seqnames	start	end	width	strand	name	score
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.331087576548258
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0150054473181566
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	2.50566549281279
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.112298831542333
chr2	109816026	109816325	300	*	normal_down_42	20.815682417949
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.57645591148516
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.578677346855402
chr19	431535	433034	1500	*	normal_down_45	4.74399190823237
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.730183848788341
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.713968226661285
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.3417763098081
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.602153577109178
chr20	26312455	26312754	300	*	liver_cancer_down_184	4.01540566841761
chr6	601535	602134	600	*	brain_cancer_up_37	4.16061958750089
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.50828817923864
chr10	823521	823820	300	*	liver_cancer_down_98	0.0387237350145976
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.0140373539427916
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.142793772866329
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.78564642945925
chr10	134824482	134824781	300	*	normal_down_85	8.19199849923452
chr11	77907332	77907709	378	*	normal_up_85	0.0192082018921615
chr2	233764717	233765500	784	*	normal_down_38	5.40717926328736
chr21	9827129	9827584	456	*	brain_cancer_up_26	22.1432044079952
chr12	132813407	132813970	564	*	normal_down_22	5.2921958113393
chr18	72627724	72628023	300	*	normal_down_100	5.28772081216176
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.593440583745639
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.500214850417259
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.285587332050006
chr2	230049402	230049701	300	*	normal_down_49	1.18809129635493
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	5.01350875695546
chr17	19530990	19531352	363	*	normal_up_91	0.00760073311236936
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.742590563918302
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.60751747459173
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.879219930181619
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.416279800832272
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	2.33358687321345
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.0641563068234722
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0774474700291952
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0605057952801386
chr14	61192448	61192747	300	*	normal_down_56	0.394255717148383
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.65987517737379
chr10	5411929	5413034	1106	*	normal_down_12	2.9820705257208
chr17	8199264	8199563	300	*	liver_cancer_up_7	1.82824269632498
chr4	9256799	9257098	300	*	normal_down_86	3.01294589996338
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	1.42745259086291
chr22	44230302	44230853	552	*	normal_up_106	0.145214006304741
chr10	135478947	135479246	300	*	normal_up_110	0.0730910492440065
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	3.85373408317566
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0776894933730364
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0116171205043793
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.406114721596241
chr16	21530186	21530485	300	*	normal_down_117	0.456697515745958
chr15	21359962	21360261	300	*	normal_up_49	0.0641361861179272
chr4	187882583	187882882	300	*	brain_cancer_up_36	4.24000299135844
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.86333598554134
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.477773824279461
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.62518516997496
chr4	187886732	187887031	300	*	liver_cancer_down_185	5.49682913780212
chr11	11268517	11268816	300	*	normal_down_59	3.28159153684974
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.00150369533155797
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.824821467434458
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.416763643920422
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.613770261903604
chr15	20353347	20353734	388	*	normal_up_9	0.178897600371352
chr14	31943044	31943343	300	*	liver_cancer_down_71	0.774473789334297
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.83284106716514
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0908768781321426
chr4	191003878	191004177	300	*	normal_up_71	0.110362644791603
chr6	10070809	10071108	300	*	liver_cancer_down_152	0.131660699049632
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.485521920661374
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0620410586637792
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.75583818256855
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.762856921553612
chr4	9212054	9212353	300	*	normal_down_80	2.00588766256968
chr9	67791342	67792275	934	*	liver_cancer_down_77	7.72090021745806
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.20333904425303
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0125852138797442
chr13	100129320	100129701	382	*	normal_down_32	3.39960111872688
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.0266225678225358
chr1	10484	10783	300	*	liver_cancer_down_172	0.241055062785745
chr1	224200843	224201142	300	*	liver_cancer_down_126	23.5965277099609
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.0551813223958015
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.85787315893741
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.361098443071047
chr16	33896051	33896350	300	*	normal_down_102	89.7966272989909
chr9	44992213	44992968	756	*	liver_cancer_down_58	7.9238561256222
chr3	130466455	130466754	300	*	normal_down_52	1.08547366321087
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.3052701930205
chr2	90380773	90381072	300	*	normal_down_55	23.4275957870483
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.94449266751607
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.0464684820175171
chr6	171021003	171021302	300	*	normal_down_77	2.09688816746076
chr2	207037389	207037784	396	*	liver_cancer_down_34	0
chr6	28752525	28752824	300	*	liver_cancer_up_19	1.21616619398197
chr1	104719828	104720127	300	*	liver_cancer_down_178	0.745189150472482
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.636332547696602
chr9	44992997	44993296	300	*	liver_cancer_down_45	12.2284599669774
chr4	74787480	74787779	300	*	liver_cancer_down_72	2.01968292812506
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.86668484667937
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.026183665385518
chr17	73892062	73892498	437	*	normal_down_71	0.307208947308822
chr1	121447122	121447421	300	*	normal_down_74	2.34907634337743
chr12	132072920	132073219	300	*	normal_down_19	2.02766955773036
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.473397515614827
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0.907777640328073
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.0769634233415127
chr1	93945980	93946279	300	*	liver_cancer_up_5	1.02278986458977
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.128030347575744
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.24549056490262
chr17	15540700	15540999	300	*	normal_up_75	0.145214006304741
chr21	45080114	45080413	300	*	normal_down_107	0.160219453473886
chr6	168378164	168378463	300	*	liver_cancer_down_154	2.73800759236018
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.857971950024366
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.110362644791603
chr2	90527748	90528047	300	*	normal_up_58	0.0462264586488406
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.40621281873031
chr6	26173340	26173639	300	*	normal_down_58	0.392077525903781
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0324311280747255
chr3	134248585	134248884	300	*	normal_down_47	1.29095131496588
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.587299726359708
chr21	47425927	47426226	300	*	normal_up_55	0.134807002519568
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.50776446779569
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.526158192356427
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0.0020568556133816
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.164333850344022
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.849016866087913
chr16	33894134	33894521	388	*	liver_cancer_up_57	43.7881571287961
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0537291823327541
chr1	1224023	1224322	300	*	liver_cancer_down_119	1.21108377456665
chr2	91600305	91600604	300	*	normal_down_5	64.7104468663534
