seqnames	start	end	width	strand	name	score
chr1	76002602	76002901	300	*	liver_cancer_down_37	7.83352900117636
chr6	1927220	1927519	300	*	normal_down_69	1.38667118469874
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0
chr10	35199876	35200175	300	*	liver_cancer_down_2	40.8358555603027
chr5	68427903	68428202	300	*	normal_down_31	0
chr10	42542408	42542707	300	*	liver_cancer_down_187	29.3438265164693
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.600615605120621
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.466978525022666
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	3.97157041152318
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.87992690856258
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.695963285515706
chr14	50053157	50053756	600	*	liver_cancer_down_1	1.79659138927857
chr2	109816026	109816325	300	*	normal_down_42	43.9042507473628
chr2	10676231	10676640	410	*	liver_cancer_down_46	7.35186471568375
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.34165014495452
chr19	431535	433034	1500	*	normal_down_45	11.3987834904989
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.109612423280875
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.283040271202723
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.21624640226364
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.177932495325804
chr20	26312455	26312754	300	*	liver_cancer_down_184	18.6896558380127
chr6	601535	602134	600	*	brain_cancer_up_37	2.70915184736252
chr5	80039381	80039680	300	*	liver_cancer_down_36	4.61047565470139
chr10	823521	823820	300	*	liver_cancer_down_98	0
chr2	131881185	131881484	300	*	liver_cancer_down_54	1.16219119638205
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.210215606292089
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.98801257054011
chr10	134824482	134824781	300	*	normal_down_85	1.660702252388
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	0.822781856722978
chr21	9827129	9827584	456	*	brain_cancer_up_26	31.734830127212
chr12	132813407	132813970	564	*	normal_down_22	1.58420360363122
chr18	72627724	72628023	300	*	normal_down_100	3.61120119571686
chr1	16974552	16974926	375	*	liver_cancer_up_33	0
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.34010011604783
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.358868070741495
chr2	230049402	230049701	300	*	normal_down_49	0.644911060084899
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.195200205842654
chr10	134387072	134387371	300	*	normal_down_106	2.53309634834528
chr17	19530990	19531352	363	*	normal_up_91	0.0328849679264484
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.0521492949740853
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.04807407200336
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.92677235494741
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.1877173268795
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.3648990581433
chr11	69465933	69466353	421	*	liver_cancer_up_12	0
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0135138604044914
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0210215606292089
chr14	61192448	61192747	300	*	normal_down_56	1.22675756543875
chr1	102695616	102696011	396	*	liver_cancer_down_40	6.54932649027218
chr10	5411929	5413034	1106	*	normal_down_12	0
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.151655544539293
chr4	9256799	9257098	300	*	normal_down_86	1.82211767365535
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.494006431152423
chr20	62766477	62766776	300	*	normal_down_53	0.090843167801698
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.291298604905605
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	0.549563072125117
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	5.70659903128942
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0
chr4	187882583	187882882	300	*	brain_cancer_up_36	3.06389038244883
chr2	185918218	185918517	300	*	liver_cancer_down_28	8.24044624646505
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.265524627213631
chr15	65438064	65438363	300	*	liver_cancer_down_146	5.40178669705987
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.69601317008336
chr11	11268517	11268816	300	*	normal_down_59	2.25981621628006
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.0133272785054156
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.963430219287172
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.397907949785392
chr20	54463240	54463539	300	*	liver_cancer_down_104	4.63975567430258
chr15	20353347	20353734	388	*	normal_up_9	0
chr14	31943044	31943343	300	*	liver_cancer_down_71	4.91153416494528
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.0848370125393073
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0
chr6	10070809	10071108	300	*	liver_cancer_down_152	5.91155919780334
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.14858593928014
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.259687701768395
chr3	192306054	192306353	300	*	liver_cancer_down_47	3.24032137602568
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.349858830471834
chr4	9212054	9212353	300	*	normal_down_80	0.455717271020015
chr9	67791342	67792275	934	*	liver_cancer_down_77	0.989665337353626
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	10.5603241141637
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.550695389275151
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.36562500094374
chr1	10484	10783	300	*	liver_cancer_down_172	0.749267976433039
chr1	224200843	224201142	300	*	liver_cancer_down_126	62.706522954305
chr10	50312760	50313059	300	*	liver_cancer_down_155	4.01962018897136
chr5	175488250	175488669	420	*	liver_cancer_down_120	7.16609503939038
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	17.5064436626434
chr9	44992213	44992968	756	*	liver_cancer_down_58	0.483829220116296
chr3	130466455	130466754	300	*	normal_down_52	0
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.93998839775721
chr2	90380773	90381072	300	*	normal_down_55	3.21254278739293
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	11.1556843415896
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.864886461496353
chr6	171021003	171021302	300	*	normal_down_77	2.40246230562528
chr2	207037389	207037784	396	*	liver_cancer_down_34	2.30008506895316
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	5.2756574789683
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.88155325647973
chr9	44992997	44993296	300	*	liver_cancer_down_45	2.00981000870466
chr4	74787480	74787779	300	*	liver_cancer_down_72	6.04819928139448
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.40393900210659
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.484246417929729
chr12	132072920	132073219	300	*	normal_down_19	0.605120545824369
chr7	61389907	61390206	300	*	liver_cancer_down_131	3.53762586285671
chr1	1013666	1014805	1140	*	liver_cancer_down_75	3.43556084682544
chr11	78901829	78902128	300	*	liver_cancer_down_56	2.88520723938942
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.085587782561779
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.86866546178857
chr3	163363192	163363491	300	*	liver_cancer_down_97	5.95435307661692
chr17	15540700	15540999	300	*	normal_up_75	0
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	4.16226617415746
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.10290529911717
chr14	105987411	105987710	300	*	liver_cancer_down_181	7.60904916683833
chr2	90527748	90528047	300	*	normal_up_58	0
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.98566587377025
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.0600616017977397
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.40602690998384
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.85365006516377
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.21922484656175
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	3.21554596980413
chr16	33894134	33894521	388	*	liver_cancer_up_57	7.12321613252777
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	8.17212636947632
chr2	91600305	91600604	300	*	normal_down_5	4.31467260599136
