seqnames	start	end	width	strand	name	score
chr6	601535	602134	600	*	brain_cancer_up_37	1.77757425626119
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.578100375930468
chr10	823521	823820	300	*	liver_cancer_down_98	3.24192127863566
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.113340947677692
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.228222074558338
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.88157090465228
chr10	134824482	134824781	300	*	normal_down_85	5.53830749511719
chr11	77907332	77907709	378	*	normal_up_85	0.0674648438654249
chr2	233764717	233765500	784	*	normal_down_38	3.54504778798746
chr21	9827129	9827584	456	*	brain_cancer_up_26	22.8300905812924
chr12	132813407	132813970	564	*	normal_down_22	3.11939936199932
chr18	72627724	72628023	300	*	normal_down_100	3.14367168505987
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.846361197908719
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.251151679142034
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.808786243299643
chr2	230049402	230049701	300	*	normal_down_49	1.52117110853394
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0960934036970139
chr10	134387072	134387371	300	*	normal_down_106	3.58625585635503
chr17	19530990	19531352	363	*	normal_up_91	0.284828675064174
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.228319578422996
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.581488280991713
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.50716438078084
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.34499988396962
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	2.63825761556625
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.64941617287253
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.264256862451633
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0933214790125688
chr14	61192448	61192747	300	*	normal_down_56	0.0200195672611396
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.32790420302237
chr10	5411929	5413034	1106	*	normal_down_12	3.35855801993641
chr17	8199264	8199563	300	*	liver_cancer_up_7	1.98100291435917
chr4	9256799	9257098	300	*	normal_down_86	4.83393039306005
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.919971111565828
chr20	62766477	62766776	300	*	normal_down_53	3.02725075006485
chr22	44230302	44230853	552	*	normal_up_106	0.276188486269203
chr10	135478947	135479246	300	*	normal_up_110	0.325855195174615
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	3.07837752421697
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0480467018485069
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.00097292363644
chr16	21530186	21530485	300	*	normal_down_117	1.32220860456427
chr15	21359962	21360261	300	*	normal_up_49	0.064370268980662
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.649862722456455
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.50731148237983
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.828822749026051
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.920895084540049
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.97294590651989
chr11	11268517	11268816	300	*	normal_down_59	1.48944780081511
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.101021270553271
chr2	91750677	91751014	338	*	normal_up_27	0.184248272351612
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.429563615026824
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.222985970725616
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.71982585986455
chr15	20353347	20353734	388	*	normal_up_9	0.323153120071925
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.64991155147552
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.2513702104489
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0160342739357607
chr4	191003878	191004177	300	*	normal_up_71	0.301523853739103
chr6	10070809	10071108	300	*	liver_cancer_down_152	3.51695756395658
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.494476989365932
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.277709659022182
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.825109888315201
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0402758446641457
chr11	69956099	69956398	300	*	normal_down_27	1.52394313529134
chr4	9212054	9212353	300	*	normal_down_80	2.08479602058729
chr9	67791342	67792275	934	*	liver_cancer_down_77	7.04387664873097
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.46023835500081
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0203274507820606
chr13	100129320	100129701	382	*	normal_down_32	1.5763209118893
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.401005155742168
chr1	10484	10783	300	*	liver_cancer_down_172	0.344334699312846
chr1	224200843	224201142	300	*	liver_cancer_down_126	6.03663819948832
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.95675412182297
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	38.0573075230916
chr9	44992213	44992968	756	*	liver_cancer_down_58	6.71201998906003
chr3	130466455	130466754	300	*	normal_down_52	1.36625106811523
chr4	9216803	9217102	300	*	liver_cancer_up_26	4.83423849026362
chr2	90380773	90381072	300	*	normal_down_55	8.58095797856649
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.369121692578
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.574712462425232
chr6	171021003	171021302	300	*	normal_down_77	0.664338043679794
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.057865103123465
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.247009329299132
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.39920614778996
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.386187133416733
chr9	44992997	44993296	300	*	liver_cancer_down_45	6.09515657822291
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.25475825533271
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.77059518635273
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.364707021145005
chr17	73892062	73892498	437	*	normal_down_71	0.426043406162982
chr1	121447122	121447421	300	*	normal_down_74	3.21266170024872
chr12	132072920	132073219	300	*	normal_down_19	1.29818497488896
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.432420621862014
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.48095385257089
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.128124538262685
chr1	93945980	93946279	300	*	liver_cancer_up_5	1.51347147067388
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.464451450755199
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.71869223887722
chr17	15540700	15540999	300	*	normal_up_75	0.529437732249498
chr21	45080114	45080413	300	*	normal_down_107	0.793386562069257
chr6	168378164	168378463	300	*	liver_cancer_down_154	4.00019677639008
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.08751859426498
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.941222534477711
chr2	90527748	90528047	300	*	normal_up_58	0.0557464982569218
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.0219861529543098
chr6	26173340	26173639	300	*	normal_down_58	0.881164169659217
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0788458697001139
chr3	134248585	134248884	300	*	normal_down_47	2.24710776930054
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0511266183853149
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.895727265222068
chr21	47425927	47426226	300	*	normal_up_55	0.0696061193446318
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.04717176740368
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.20943448950847
chr7	157346711	157347010	300	*	normal_up_74	0.866380576690038
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0468147850533326
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.36871517121792
chr16	33894134	33894521	388	*	liver_cancer_up_57	23.670197371355
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.171243369281292
chr1	1224023	1224322	300	*	liver_cancer_down_119	7.0714904610316
chr2	91600305	91600604	300	*	normal_down_5	15.2957939052582
