seqnames	start	end	width	strand	name	score
chr4	9212054	9212353	300	*	normal_down_80	0.511121465464433
chr9	67791342	67792275	934	*	liver_cancer_down_77	29.8775946836145
chr19	56104376	56104734	359	*	normal_up_48	0.659855343629723
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.74866093238195
chr15	65394489	65394788	300	*	brain_cancer_down_11	1.75806689302127
chr13	100129320	100129701	382	*	normal_down_32	0.454842180325723
chr22	47774911	47775210	300	*	liver_cancer_down_132	13.7080959395568
chr1	10484	10783	300	*	liver_cancer_down_172	2.01718806068103
chr1	224200843	224201142	300	*	liver_cancer_down_126	32.1828318723043
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.6418478345871
chr5	175488250	175488669	420	*	liver_cancer_down_120	5.64556061490661
chr5	180864315	180864614	300	*	brain_cancer_down_32	6.91793813546499
chr16	33896051	33896350	300	*	normal_down_102	18.5154832585653
chr9	44992213	44992968	756	*	liver_cancer_down_58	40.7876218467478
chr3	130466455	130466754	300	*	normal_down_52	0
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.617538809676965
chr2	90380773	90381072	300	*	normal_down_55	3.77762863556544
chr2	108445088	108445987	900	*	brain_cancer_down_2	2.56813332352373
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.84448582231998
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.60923120295008
chr6	171021003	171021302	300	*	normal_down_77	1.34742939511935
chr2	207037389	207037784	396	*	liver_cancer_down_34	2.84445729942033
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.106813278198242
chr1	104719828	104720127	300	*	liver_cancer_down_178	5.04989311665297
chr18	77645897	77646642	746	*	liver_cancer_down_81	6.91581582256041
chr9	44992997	44993296	300	*	liver_cancer_down_45	43.1264428011576
chr4	74787480	74787779	300	*	liver_cancer_down_72	17.6506913436453
chr1	115335526	115335825	300	*	liver_cancer_down_102	2.18017712160945
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0494506191213926
chr11	134393331	134394295	965	*	normal_up_26	1.90615838889631
chr17	73892062	73892498	437	*	normal_down_71	0.0475267157197271
chr1	121447122	121447421	300	*	normal_down_74	1.06022027671337
chr12	132072920	132073219	300	*	normal_down_19	0.648791663249334
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.532088040659825
chr1	1013666	1014805	1140	*	liver_cancer_down_75	12.3438013067371
chr11	78901829	78902128	300	*	liver_cancer_down_56	2.42901246269544
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.0807034185528755
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.32290195643902
chr3	163363192	163363491	300	*	liver_cancer_down_97	9.94629151741664
chr17	15540700	15540999	300	*	normal_up_75	5.7058055194219
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	9.30580754915873
chr12	15954381	15954680	300	*	liver_cancer_down_171	3.8187715254724
chr14	105987411	105987710	300	*	liver_cancer_down_181	8.28396092067162
chr2	90527748	90528047	300	*	normal_up_58	2.2058912607034
chr12	122185189	122185852	664	*	liver_cancer_down_68	11.4427446539862
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	1.5385064598918
chr3	134248585	134248884	300	*	normal_down_47	0.349714477608601
chr22	28194171	28194470	300	*	brain_cancer_down_4	1.14646207441886
chr17	41663	41962	300	*	normal_up_83	4.02606828530629
chr19	812746	813045	300	*	normal_up_50	0.928879565199216
chr15	46791637	46792143	507	*	liver_cancer_down_52	3.03960130688472
chr21	47425927	47426226	300	*	normal_up_55	4.02409027020137
chr17	65727356	65727655	300	*	liver_cancer_down_140	4.2203101974229
chr2	97127938	97128237	300	*	brain_cancer_down_13	5.46250873088837
chr7	157346711	157347010	300	*	normal_up_74	2.66518833557765
chr19	15568113	15568465	353	*	normal_up_65	0.721838418003858
chr6	27452935	27453234	300	*	brain_cancer_down_54	1.89692420760791
chr7	25044635	25044934	300	*	liver_cancer_down_86	5.39446474115054
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.37071749721606
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.122637547800938
chr1	1224023	1224322	300	*	liver_cancer_down_119	19.074472840627
chr2	91600305	91600604	300	*	normal_down_5	3.10035333255927
