seqnames	start	end	width	strand	name	score
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.0831965985397498
chr5	115264476	115264775	300	*	normal_down_118	0
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.04580190837383
chr6	1927220	1927519	300	*	normal_down_69	2.49918568298221
chr13	61551933	61552232	300	*	normal_down_103	0.161006366958221
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0748170850177606
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0347150475780169
chr13	37574137	37574436	300	*	normal_down_82	0.0161604005098343
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0218465667714675
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.5094622858162
chr10	35199876	35200175	300	*	liver_cancer_down_2	22.0270099703471
chr5	68427903	68428202	300	*	normal_down_31	0.193327046583096
chr10	42542408	42542707	300	*	liver_cancer_down_187	23.2495191891988
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.174772710601489
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.489041539214591
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.780490327477455
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.331588779042164
chr9	69703231	69703530	300	*	liver_cancer_down_123	2.45579167207082
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.62861563955744
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.26590290596088
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.787523216406504
chr2	109816026	109816325	300	*	normal_down_42	23.7050045732657
chr2	10676231	10676640	410	*	liver_cancer_down_46	4.86390505883752
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.60123587171237
chr19	431535	433034	1500	*	normal_down_45	4.97287362845739
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.183151841859023
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.125093926042318
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.68697287797928
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.194823214709759
chr20	26312455	26312754	300	*	liver_cancer_down_184	11.4353228823344
chr6	601535	602134	600	*	brain_cancer_up_37	1.92653660088778
chr5	80039381	80039680	300	*	liver_cancer_down_36	4.32831056207418
chr10	823521	823820	300	*	liver_cancer_down_98	5.1539904777209
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.457879761358102
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.138860493153334
chr18	20798272	20798571	300	*	liver_cancer_down_116	6.26966094652812
chr10	134824482	134824781	300	*	normal_down_85	0.388449289699396
chr11	77907332	77907709	378	*	normal_up_85	0.018526130055309
chr2	233764717	233765500	784	*	normal_down_38	1.04071913043759
chr21	9827129	9827584	456	*	brain_cancer_up_26	24.7313356736773
chr12	132813407	132813970	564	*	normal_down_22	0.540751497056467
chr18	72627724	72628023	300	*	normal_down_100	1.11028357942899
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.29735250278314
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.5515693320362
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.20066240469615
chr2	230049402	230049701	300	*	normal_down_49	0.58207565198342
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0975614788631598
chr10	134387072	134387371	300	*	normal_down_106	1.55230219781399
chr17	19530990	19531352	363	*	normal_up_91	0.00840919302678962
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.375607968001309
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.19737052972118
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.335858634066003
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.458478296200434
chr19	50155132	50155431	300	*	normal_up_100	0.00448902010917664
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.854110238949458
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.116224115294119
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0101751235624154
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.175969621539116
chr14	61192448	61192747	300	*	normal_down_56	0.217268449316422
chr1	102695616	102696011	396	*	liver_cancer_down_40	9.11746639224014
chr10	5411929	5413034	1106	*	normal_down_12	0.456288674317475
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.326800364553928
chr4	9256799	9257098	300	*	normal_down_86	3.24196839491526
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.189436540057262
chr20	62766477	62766776	300	*	normal_down_53	0.895409166018168
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.495587473462025
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0185546033084393
chr21	45830362	45830661	300	*	normal_down_116	0.938204370339711
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0.16878717854619
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	5.3000332951049
chr16	21530186	21530485	300	*	normal_down_117	0.251983533650637
chr15	21359962	21360261	300	*	normal_up_49	0.0281312172114849
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.631754359404246
chr2	185918218	185918517	300	*	liver_cancer_down_28	11.7348900039991
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.775488057267775
chr15	65438064	65438363	300	*	liver_cancer_down_146	3.87491978511214
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.31603368481
chr11	11268517	11268816	300	*	normal_down_59	0.799344198554754
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.0746398395776043
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.409983111938479
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.519529087692499
chr20	54463240	54463539	300	*	liver_cancer_down_104	4.69371663689613
chr15	20353347	20353734	388	*	normal_up_9	0.0425762683153152
chr14	31943044	31943343	300	*	liver_cancer_down_71	5.87552520195643
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.521025203218063
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0280442349047051
chr4	191003878	191004177	300	*	normal_up_71	1.56337507545948
chr6	10070809	10071108	300	*	liver_cancer_down_152	4.37948529700438
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.13302058696262
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0757102323835021
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.90229951714476
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0621557268958825
chr11	69956099	69956398	300	*	normal_down_27	0.229837550868591
chr4	9212054	9212353	300	*	normal_down_80	0.991773607830207
chr9	67791342	67792275	934	*	liver_cancer_down_77	37.983623589387
chr19	56104376	56104734	359	*	normal_up_48	0.083528377925121
chr5	7300788	7301087	300	*	liver_cancer_down_167	3.03786779165268
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.025138486524423
chr13	100129320	100129701	382	*	normal_down_32	0.274511671347144
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.36735460390647
chr1	10484	10783	300	*	liver_cancer_down_172	1.00374431585272
chr1	224200843	224201142	300	*	liver_cancer_down_126	26.9523596827189
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.74922048171361
chr5	175488250	175488669	420	*	liver_cancer_down_120	5.53153820974486
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.201108101606369
chr16	33896051	33896350	300	*	normal_down_102	14.2696884409587
chr9	44992213	44992968	756	*	liver_cancer_down_58	47.9404494721423
chr3	130466455	130466754	300	*	normal_down_52	0
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.67979045987129
chr2	90380773	90381072	300	*	normal_down_55	3.71092104037603
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.05118164519469
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.474638620465994
chr6	171021003	171021302	300	*	normal_down_77	0.655994971742233
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.2791433903304
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	5.28896027445793
chr18	77645897	77646642	746	*	liver_cancer_down_81	5.85642261223883
chr9	44992997	44993296	300	*	liver_cancer_down_45	65.7955279541016
chr4	74787480	74787779	300	*	liver_cancer_down_72	7.69058471446236
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.9371606857578
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0885834286610285
chr11	134393331	134394295	965	*	normal_up_26	0
chr17	73892062	73892498	437	*	normal_down_71	0.297487254137305
chr1	121447122	121447421	300	*	normal_down_74	0.505463205079238
chr12	132072920	132073219	300	*	normal_down_19	0.22056022644043
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.29493198419611
chr1	1013666	1014805	1140	*	liver_cancer_down_75	5.71869313177048
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.931919941703478
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.125093959420919
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.59659392376741
chr3	163363192	163363491	300	*	liver_cancer_down_97	7.36079144140085
chr17	15540700	15540999	300	*	normal_up_75	0.025138486524423
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	5.43979125738144
chr12	15954381	15954680	300	*	liver_cancer_down_171	4.46597374816736
chr14	105987411	105987710	300	*	liver_cancer_down_181	5.75043126344681
chr2	90527748	90528047	300	*	normal_up_58	0.252282997320096
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.28304385474647
chr6	26173340	26173639	300	*	normal_down_58	0.0646419614553451
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.396230663458506
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	3.7842327579709
chr21	47425927	47426226	300	*	normal_up_55	0.0341165907680988
chr17	65727356	65727655	300	*	liver_cancer_down_140	4.36302565718691
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0.0635839249442725
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.79575999657313
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.72380185864635
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0209487669169903
chr1	1224023	1224322	300	*	liver_cancer_down_119	11.5221106402079
chr2	91600305	91600604	300	*	normal_down_5	2.60542559484641
