seqnames	start	end	width	strand	name	score
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.435048963576555
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0725305206576983
chr2	109816026	109816325	300	*	normal_down_42	13.8795258939266
chr2	10676231	10676640	410	*	liver_cancer_down_46	2.11458960727948
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.71937677830458
chr19	431535	433034	1500	*	normal_down_45	4.46476556650798
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0388170651222269
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.0894540393352509
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.91077683091164
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0709183877706528
chr20	26312455	26312754	300	*	liver_cancer_down_184	14.3376770846049
chr6	601535	602134	600	*	brain_cancer_up_37	0.894677605728308
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.1620817832152
chr10	823521	823820	300	*	liver_cancer_down_98	1.48795055290063
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.0738733037064473
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	3.85929663379987
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.21795714537303
chr10	134824482	134824781	300	*	normal_down_85	3.6759556055069
chr11	77907332	77907709	378	*	normal_up_85	0.0476500747932328
chr2	233764717	233765500	784	*	normal_down_38	2.03241778970981
chr21	9827129	9827584	456	*	brain_cancer_up_26	15.6566303586751
chr12	132813407	132813970	564	*	normal_down_22	1.24113530586375
chr18	72627724	72628023	300	*	normal_down_100	2.25475973208745
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.76259139418602
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.45431225421782
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.86902320365111
chr2	230049402	230049701	300	*	normal_down_49	0
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0808578087886175
chr10	134387072	134387371	300	*	normal_down_106	3.12821563243866
chr17	19530990	19531352	363	*	normal_up_91	0.267743376414638
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.748951281913502
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.17875549395879
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.6001228505373
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.480313231647015
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.7070242240848
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.204428407152494
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.253050739268462
chr14	61192448	61192747	300	*	normal_down_56	0.264333340227604
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.37814470500958
chr10	5411929	5413034	1106	*	normal_down_12	0.90506508073367
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.254393971264362
chr4	9256799	9257098	300	*	normal_down_86	0.801730890174707
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0389513482650121
chr20	62766477	62766776	300	*	normal_down_53	2.07235884189606
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.529338476210833
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.502609697977702
chr21	45830362	45830661	300	*	normal_down_116	0.882723436156909
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0926777511835098
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0754852596918742
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.78584459284941
chr16	21530186	21530485	300	*	normal_down_117	0.0459357447177172
chr15	21359962	21360261	300	*	normal_up_49	0.0953641892472903
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.4272584182024
chr2	185918218	185918517	300	*	liver_cancer_down_28	4.67110152045886
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.511262605838273
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.59782106502602
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.999981283744176
chr11	11268517	11268816	300	*	normal_down_59	0.822415589888891
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.128674478530884
chr2	91750677	91751014	338	*	normal_up_27	0.183710578961309
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.131512308066044
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.45533041258653
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.3998207728068
chr15	20353347	20353734	388	*	normal_up_9	0.26690069847193
chr14	31943044	31943343	300	*	liver_cancer_down_71	3.34419546266397
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.472791462441285
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0681337414273018
chr4	191003878	191004177	300	*	normal_up_71	0.969088548719883
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.69560289380451
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.592545555684928
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.12118491719463
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.28996896639466
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.04215444341684
chr11	69956099	69956398	300	*	normal_down_27	0.48622305025657
chr4	9212054	9212353	300	*	normal_down_80	0.157820838789145
chr9	67791342	67792275	934	*	liver_cancer_down_77	1.14033258155914
chr19	56104376	56104734	359	*	normal_up_48	0.0060610108720891
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.38266555895408
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.057218498190244
chr13	100129320	100129701	382	*	normal_down_32	0.634272808413855
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.00790584077438
chr1	10484	10783	300	*	liver_cancer_down_172	0.256140238319834
chr1	224200843	224201142	300	*	liver_cancer_down_126	23.1278421084086
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.92877522612611
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.854978735674
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.408588498830795
chr16	33896051	33896350	300	*	normal_down_102	11.6208710336685
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.16726830262671
chr3	130466455	130466754	300	*	normal_down_52	0.0718585335339109
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.775539549191793
chr2	90380773	90381072	300	*	normal_down_55	2.0907601304849
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.0102974828746584
chr8	70602177	70602476	300	*	liver_cancer_down_108	1.82642642954985
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.317656903068225
chr6	171021003	171021302	300	*	normal_down_77	1.21958752671878
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.536347327057761
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.96920422663291
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.99148835285739
chr9	44992997	44993296	300	*	liver_cancer_down_45	2.59242965539296
chr4	74787480	74787779	300	*	liver_cancer_down_72	6.20633124381304
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.577960903743903
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0252512188752492
chr11	134393331	134394295	965	*	normal_up_26	0.0433429002453008
chr17	73892062	73892498	437	*	normal_down_71	0.0700775412181968
chr1	121447122	121447421	300	*	normal_down_74	0.197041117896636
chr12	132072920	132073219	300	*	normal_down_19	0.0615166485061248
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.16827892561754
chr1	1013666	1014805	1140	*	liver_cancer_down_75	3.71001527325103
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.623762376308441
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.156880731085936
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.15820539196332
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.428948696057
chr17	15540700	15540999	300	*	normal_up_75	0.225650252004464
chr21	45080114	45080413	300	*	normal_down_107	0.0604417473077774
chr6	168378164	168378463	300	*	liver_cancer_down_154	5.7938475171725
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.68391746863723
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.794746683885654
chr2	90527748	90528047	300	*	normal_up_58	0.153522941718499
chr12	122185189	122185852	664	*	liver_cancer_down_68	3.37219710998147
chr6	26173340	26173639	300	*	normal_down_58	0.0580240774154663
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0249825888872147
chr3	134248585	134248884	300	*	normal_down_47	0.218665854036808
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.118466333945592
chr17	41663	41962	300	*	normal_up_83	0.157149392565091
chr19	812746	813045	300	*	normal_up_50	0.0292806686957677
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.13707470247261
chr21	47425927	47426226	300	*	normal_up_55	0.0873049014806747
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.19084405733893
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.339684475660324
chr7	157346711	157347010	300	*	normal_up_74	0.0201472491025925
chr19	15568113	15568465	353	*	normal_up_65	0.00114149007175867
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0695755080382029
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.72139146745205
chr16	33894134	33894521	388	*	liver_cancer_up_57	2.75946331853719
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.280182667175929
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.53803181846937
chr2	91600305	91600604	300	*	normal_down_5	1.83690309683482
