seqnames	start	end	width	strand	name	score
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	3.47279048840205
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.638268838326136
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	1.47613821307818
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.51457859595617
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.0666413453221321
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.57739449322224
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.81246717611949
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.628379759301833
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.48260824327668
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.7634078625838
chr11	11268517	11268816	300	*	normal_down_59	1.12449202775955
chr14	102973580	102973879	300	*	normal_up_59	0.0407612112164497
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.0336441743373871
chr2	91750677	91751014	338	*	normal_up_27	0.0396241698215699
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.246187759614592
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.706851142048836
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.43143853843212
chr15	20353347	20353734	388	*	normal_up_9	0.282146812637442
chr14	31943044	31943343	300	*	liver_cancer_down_71	5.41315395991008
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.746641861796379
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.746965423673391
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.95103861729304
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.739122434269364
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0564920837754634
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.5440737067163
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0268755238789778
chr11	69956099	69956398	300	*	normal_down_27	0.139105719228586
chr4	9212054	9212353	300	*	normal_down_80	0.261065880358219
chr9	67791342	67792275	934	*	liver_cancer_down_77	1.27880143921431
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.11381631652514
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.550037527291094
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.640856869320075
chr1	10484	10783	300	*	liver_cancer_down_172	0.752464962949355
chr1	224200843	224201142	300	*	liver_cancer_down_126	34.852455145518
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.70738557845354
chr5	175488250	175488669	420	*	liver_cancer_down_120	4.20737059939475
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	9.64293857733409
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.0936154654969
chr3	130466455	130466754	300	*	normal_down_52	0.0194101005792618
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.13193256427844
chr2	90380773	90381072	300	*	normal_down_55	3.45143946409225
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	5.33713095744451
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.257507328788439
chr6	171021003	171021302	300	*	normal_down_77	1.33735589464506
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.437707563241323
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.22407398462296
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.98228669997514
chr9	44992997	44993296	300	*	liver_cancer_down_45	4.23625457644463
chr4	74787480	74787779	300	*	liver_cancer_down_72	9.68143518010775
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.832046287059784
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0804563754580799
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.319619667033354
chr12	132072920	132073219	300	*	normal_down_19	0.785462116599083
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.365233401258787
chr1	1013666	1014805	1140	*	liver_cancer_down_75	6.60658564293071
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.243920260171096
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.097697506248951
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.03552886761725
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.79570161819458
chr17	15540700	15540999	300	*	normal_up_75	0.131341686546803
chr21	45080114	45080413	300	*	normal_down_107	0.0194101005792618
chr6	168378164	168378463	300	*	liver_cancer_down_154	5.86799743254979
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.26968779027462
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.03520532449086
chr2	90527748	90528047	300	*	normal_up_58	0.143634743789832
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.94293958325702
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.158515821397305
chr3	134248585	134248884	300	*	normal_down_47	0.101579522689184
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.36368399235389
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.36220930720369
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.26656546652317
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.68991640081008
chr16	33894134	33894521	388	*	liver_cancer_up_57	2.68639812641537
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.266888888950149
chr1	1224023	1224322	300	*	liver_cancer_down_119	4.34850981314977
chr2	91600305	91600604	300	*	normal_down_5	2.49225698312124
