seqnames	start	end	width	strand	name	score
chr5	115264476	115264775	300	*	normal_down_118	0.372570979644855
chr1	76002602	76002901	300	*	liver_cancer_down_37	3.81734959498048
chr6	1927220	1927519	300	*	normal_down_69	7.71749247789383
chr13	61551933	61552232	300	*	normal_down_103	0.170894527236621
chr5	162486769	162487068	300	*	brain_cancer_up_31	1.10745250205199
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.089162220954895
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.000353818337122599
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.123139925203298
chr10	35199876	35200175	300	*	liver_cancer_down_2	2.68371464371681
chr5	68427903	68428202	300	*	normal_down_31	0.0498883871237437
chr10	42542408	42542707	300	*	liver_cancer_down_187	13.2632461627324
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.563863450690867
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.407245242074132
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.286593234216173
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.33354255636533
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.31726693078876
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0318436503410339
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.87806954761346
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0502422038714091
chr2	109816026	109816325	300	*	normal_down_42	22.4168884750207
chr2	10676231	10676640	410	*	liver_cancer_down_46	4.43196688221722
chr4	186198959	186199258	300	*	liver_cancer_down_141	3.81487268348535
chr19	431535	433034	1500	*	normal_down_45	5.07305188878377
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0594415405392647
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.279516729513804
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.956018024682999
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	4.94107744137446
chr6	601535	602134	600	*	brain_cancer_up_37	6.10814839998881
chr5	80039381	80039680	300	*	liver_cancer_down_36	4.06502253552278
chr10	823521	823820	300	*	liver_cancer_down_98	5.59493439435959
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.822982308616241
chr18	20798272	20798571	300	*	liver_cancer_down_116	3.27671446879705
chr10	134824482	134824781	300	*	normal_down_85	1.16724776506424
chr11	77907332	77907709	378	*	normal_up_85	0.111200158715879
chr2	233764717	233765500	784	*	normal_down_38	2.42117563102927
chr21	9827129	9827584	456	*	brain_cancer_up_26	42.2838897573059
chr12	132813407	132813970	564	*	normal_down_22	1.14671127043717
chr18	72627724	72628023	300	*	normal_down_100	1.07490103363991
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.269468267122904
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.20483022915794
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.56458599646886
chr2	230049402	230049701	300	*	normal_down_49	0.615998285015424
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.113221867879232
chr10	134387072	134387371	300	*	normal_down_106	3.03010288675626
chr17	19530990	19531352	363	*	normal_up_91	0.117842074165495
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.176697301293562
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.305699373980363
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.579201264182727
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.730989486376444
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.397856887332617
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0495345671971639
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0601491173108419
chr14	61192448	61192747	300	*	normal_down_56	0.115698597903053
chr1	102695616	102696011	396	*	liver_cancer_down_40	5.74526436431239
chr10	5411929	5413034	1106	*	normal_down_12	0.450782914987848
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.0686407574017843
chr4	9256799	9257098	300	*	normal_down_86	4.72170984745026
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.384600956266125
chr20	62766477	62766776	300	*	normal_down_53	5.57016710758209
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	1.12266650487979
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0771323974927266
chr21	45830362	45830661	300	*	normal_down_116	0.781231562197208
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	6.43914565463861
chr16	21530186	21530485	300	*	normal_down_117	0.128789874712626
chr15	21359962	21360261	300	*	normal_up_49	0.0856240916252136
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.84257902026176
chr2	185918218	185918517	300	*	liver_cancer_down_28	7.90112429658572
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.831149256420792
chr15	65438064	65438363	300	*	liver_cancer_down_146	4.78787404874961
chr4	187886732	187887031	300	*	liver_cancer_down_185	4.02999438683192
chr11	11268517	11268816	300	*	normal_down_59	0.79609199129045
chr14	102973580	102973879	300	*	normal_up_59	0.01769091685613
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.00778400341669718
chr2	91750677	91751014	338	*	normal_up_27	0.185911822777528
chr9	79186659	79187094	436	*	brain_cancer_up_4	0
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.253333929379781
chr20	54463240	54463539	300	*	liver_cancer_down_104	5.54363073945045
chr15	20353347	20353734	388	*	normal_up_9	0.244025451467209
chr14	31943044	31943343	300	*	liver_cancer_down_71	5.87586637844642
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.760002327164014
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0702264161534009
chr4	191003878	191004177	300	*	normal_up_71	1.67922339479129
chr6	10070809	10071108	300	*	liver_cancer_down_152	4.70331134339174
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.95635821458285
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.100204521595542
chr3	192306054	192306353	300	*	liver_cancer_down_47	3.03081068078677
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0168744130012317
chr11	69956099	69956398	300	*	normal_down_27	0.0934080410003662
chr4	9212054	9212353	300	*	normal_down_80	0.794322867194811
chr9	67791342	67792275	934	*	liver_cancer_down_77	23.120420263079
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.74634040792783
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0120298234621684
chr13	100129320	100129701	382	*	normal_down_32	0.980318531472021
chr22	47774911	47775210	300	*	liver_cancer_down_132	2.27646921018759
chr1	10484	10783	300	*	liver_cancer_down_172	0.34001972903808
chr1	224200843	224201142	300	*	liver_cancer_down_126	24.4555916341146
chr10	50312760	50313059	300	*	liver_cancer_down_155	3.10192801872889
chr5	175488250	175488669	420	*	liver_cancer_down_120	7.84845593741962
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.312775410016378
chr16	33896051	33896350	300	*	normal_down_102	16.1603132661184
chr9	44992213	44992968	756	*	liver_cancer_down_58	28.4439310253297
chr3	130466455	130466754	300	*	normal_down_52	0.221844099039833
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.28082350293795
chr2	90380773	90381072	300	*	normal_down_55	4.34560071031253
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.00801988230811225
chr8	70602177	70602476	300	*	liver_cancer_down_108	6.98650317112605
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.116406244561076
chr6	171021003	171021302	300	*	normal_down_77	1.16689388891061
chr2	207037389	207037784	396	*	liver_cancer_down_34	2.09449926500369
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	5.13426251073678
chr18	77645897	77646642	746	*	liver_cancer_down_81	5.43334543097754
chr9	44992997	44993296	300	*	liver_cancer_down_45	41.6239344437917
chr4	74787480	74787779	300	*	liver_cancer_down_72	21.295637195905
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.952833675667644
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0622720273335775
chr11	134393331	134394295	965	*	normal_up_26	0.0263989147126983
chr17	73892062	73892498	437	*	normal_down_71	0.0405636159894941
chr1	121447122	121447421	300	*	normal_down_74	0.279162804285685
chr12	132072920	132073219	300	*	normal_down_19	0.630504600207011
chr7	61389907	61390206	300	*	liver_cancer_down_131	3.14332489872972
chr1	1013666	1014805	1140	*	liver_cancer_down_75	8.15067823210306
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.3579560226202
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.125959361791611
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.00626035710176
chr3	163363192	163363491	300	*	liver_cancer_down_97	6.80640954991182
chr17	15540700	15540999	300	*	normal_up_75	0.411844676534335
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	12.5014745807648
chr12	15954381	15954680	300	*	liver_cancer_down_171	4.69835793673992
chr14	105987411	105987710	300	*	liver_cancer_down_181	4.6905737888813
chr2	90527748	90528047	300	*	normal_up_58	0.362310298060377
chr12	122185189	122185852	664	*	liver_cancer_down_68	4.97797265146152
chr6	26173340	26173639	300	*	normal_down_58	0.182216461921732
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0877469476064046
chr3	134248585	134248884	300	*	normal_down_47	0.0905774943033854
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0686407574017843
chr17	41663	41962	300	*	normal_up_83	0.165586981773376
chr19	812746	813045	300	*	normal_up_50	0.0743018507957458
chr15	46791637	46792143	507	*	liver_cancer_down_52	3.06901048367781
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	4.81901011645794
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	4.33746284445127
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.82223824373226
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.138696788152059
chr1	1224023	1224322	300	*	liver_cancer_down_119	4.00770390907923
chr2	91600305	91600604	300	*	normal_down_5	2.14131060083707
