seqnames	start	end	width	strand	name	score
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.30981611996889
chr6	1927220	1927519	300	*	normal_down_69	1.64167284488678
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.131424514849981
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0
chr10	35199876	35200175	300	*	liver_cancer_down_2	12.838810078303
chr5	68427903	68428202	300	*	normal_down_31	0.0390874594449997
chr10	42542408	42542707	300	*	liver_cancer_down_187	7.49402645428975
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	1.07362337371029
chr11	69464605	69464904	300	*	liver_cancer_up_11	0
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.662220756709576
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.715470238725344
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.94118889311949
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0487177080909411
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.38562179187934
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	25.5490285491943
chr2	10676231	10676640	410	*	liver_cancer_down_46	6.25067558775588
chr4	186198959	186199258	300	*	liver_cancer_down_141	3.27201581676801
chr19	431535	433034	1500	*	normal_down_45	7.10541816441218
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.461118596593539
chr2	240981669	240981968	300	*	liver_cancer_down_153	3.35019080320994
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.353486626148224
chr20	26312455	26312754	300	*	liver_cancer_down_184	5.57364358743032
chr6	601535	602134	600	*	brain_cancer_up_37	2.87349392592907
chr5	80039381	80039680	300	*	liver_cancer_down_36	6.98249094347159
chr10	823521	823820	300	*	liver_cancer_down_98	13.7310236390432
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.687712722619375
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.940364793141683
chr18	20798272	20798571	300	*	liver_cancer_down_116	14.5575249862671
chr10	134824482	134824781	300	*	normal_down_85	1.33123920102914
chr11	77907332	77907709	378	*	normal_up_85	0.0143869200711528
chr2	233764717	233765500	784	*	normal_down_38	1.7480100802317
chr21	9827129	9827584	456	*	brain_cancer_up_26	43.1120982311274
chr12	132813407	132813970	564	*	normal_down_22	1.48190009345611
chr18	72627724	72628023	300	*	normal_down_100	0.135956193804741
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.783108646472295
chr10	133765874	133766352	479	*	liver_cancer_down_64	5.11929543829661
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.79688980579376
chr2	230049402	230049701	300	*	normal_down_49	0
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	4.45766843557358
chr17	19530990	19531352	363	*	normal_up_91	0
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.225237140874425
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.530229941507181
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.35729741215706
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0.0963024462262789
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.549490197797616
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.670093807571008
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.251519330143929
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.188072939018408
chr14	61192448	61192747	300	*	normal_down_56	0.280976467033227
chr1	102695616	102696011	396	*	liver_cancer_down_40	7.23340935154696
chr10	5411929	5413034	1106	*	normal_down_12	0.135679810242239
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.657122586965561
chr4	9256799	9257098	300	*	normal_down_86	3.37058435459932
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.480379273196061
chr20	62766477	62766776	300	*	normal_down_53	4.42651179631551
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	1.04856343199809
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.481512205203374
chr21	45830362	45830661	300	*	normal_down_116	1.50005178610484
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.00906375964482625
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	9.12663575222095
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.0532495879133542
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.77762934188048
chr2	185918218	185918517	300	*	liver_cancer_down_28	6.10670558273792
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.48429399551055
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.56787539670865
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.93495725711187
chr11	11268517	11268816	300	*	normal_down_59	2.46760757942994
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.00113296995560328
chr2	91750677	91751014	338	*	normal_up_27	0.153353177495962
chr9	79186659	79187094	436	*	brain_cancer_up_4	0
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.176743313074112
chr20	54463240	54463539	300	*	liver_cancer_down_104	5.53002400080363
chr15	20353347	20353734	388	*	normal_up_9	0.104244916171757
chr14	31943044	31943343	300	*	liver_cancer_down_71	9.88459224025408
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.75780225098133
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	1.63374206175407
chr6	10070809	10071108	300	*	liver_cancer_down_152	5.5549495224158
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.74159517950886
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	3.36435299913088
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.031374553228036
chr11	69956099	69956398	300	*	normal_down_27	0.0249253390232722
chr4	9212054	9212353	300	*	normal_down_80	0.388608538309733
chr9	67791342	67792275	934	*	liver_cancer_down_77	19.0435309971681
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.00535587509473
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0260583089788755
chr13	100129320	100129701	382	*	normal_down_32	0.151260386742847
chr22	47774911	47775210	300	*	liver_cancer_down_132	2.11751992146174
chr1	10484	10783	300	*	liver_cancer_down_172	0.965856529176235
chr1	224200843	224201142	300	*	liver_cancer_down_126	37.7165543619792
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.98197568128506
chr5	175488250	175488669	420	*	liver_cancer_down_120	7.59089556584756
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	14.6708217684428
chr9	44992213	44992968	756	*	liver_cancer_down_58	23.7049138984746
chr3	130466455	130466754	300	*	normal_down_52	0.262849029699961
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.610670768121878
chr2	90380773	90381072	300	*	normal_down_55	3.1071687400341
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.099323699441221
chr8	70602177	70602476	300	*	liver_cancer_down_108	6.85673132856687
chr4	117219252	117219551	300	*	brain_cancer_up_40	0
chr6	171021003	171021302	300	*	normal_down_77	3.32299941539764
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.30291465662345
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.0798741507530212
chr1	104719828	104720127	300	*	liver_cancer_down_178	5.4155941627423
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.63521203262876
chr9	44992997	44993296	300	*	liver_cancer_down_45	38.131787776947
chr4	74787480	74787779	300	*	liver_cancer_down_72	29.2629025685787
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.81517146974802
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0824191262684956
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.297971098323663
chr12	132072920	132073219	300	*	normal_down_19	0.514368353684743
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.28689894358317
chr1	1013666	1014805	1140	*	liver_cancer_down_75	7.9446504886736
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.56746300498645
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.241322600543499
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.943763607343038
chr3	163363192	163363491	300	*	liver_cancer_down_97	5.59120452284813
chr17	15540700	15540999	300	*	normal_up_75	0.723967805504799
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	22.0402220916748
chr12	15954381	15954680	300	*	liver_cancer_down_171	3.66685582290093
chr14	105987411	105987710	300	*	liver_cancer_down_181	3.97728953381379
chr2	90527748	90528047	300	*	normal_up_58	0.227726920843124
chr12	122185189	122185852	664	*	liver_cancer_down_68	16.4299344934792
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0.414100475112597
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	4.04416484910355
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.38829964250326
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.00113296995560328
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	5.80986749827862
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.08179383609713
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	57.4664785003662
chr2	91600305	91600604	300	*	normal_down_5	2.62282439490159
