seqnames	start	end	width	strand	name	score
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.221997738733994
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0283631378412247
chr14	61192448	61192747	300	*	normal_down_56	0.457469290097555
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.05098769655733
chr10	5411929	5413034	1106	*	normal_down_12	0.600707767346022
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.274482011795044
chr4	9256799	9257098	300	*	normal_down_86	2.39851177414258
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.274482011795044
chr20	62766477	62766776	300	*	normal_down_53	1.11439529935519
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.27265170276165
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	2.74024145444234
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0677055629094442
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.66430145760377
chr16	21530186	21530485	300	*	normal_down_117	0.0622159226735433
chr15	21359962	21360261	300	*	normal_up_49	0.00274482011795044
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.681171673734983
chr2	185918218	185918517	300	*	liver_cancer_down_28	2.54444436927636
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.525984889460266
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.93372304439545
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.35779683192571
chr11	11268517	11268816	300	*	normal_down_59	1.28640371362368
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.0576573830737165
chr9	79186659	79187094	436	*	brain_cancer_up_4	0
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.392508679032326
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.29875537157059
chr15	20353347	20353734	388	*	normal_up_9	0.0226376916944366
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.32211432278156
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.167434027194977
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.171093787352244
chr6	10070809	10071108	300	*	liver_cancer_down_152	0.818870126008987
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.784113538580212
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.40443090975285
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.325718464851379
chr4	9212054	9212353	300	*	normal_down_80	0.415839916865031
chr9	67791342	67792275	934	*	liver_cancer_down_77	1.13304473233172
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.598370046019554
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0301930212974548
chr13	100129320	100129701	382	*	normal_down_32	0.98080450499245
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.442830475767453
chr1	10484	10783	300	*	liver_cancer_down_172	0.209063451091448
chr1	224200843	224201142	300	*	liver_cancer_down_126	230.834447987874
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.52340094010035
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.25793803930283
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	9.59953623612722
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.12461217788477
chr3	130466455	130466754	300	*	normal_down_52	0.0924089439709981
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.91542422970136
chr2	90380773	90381072	300	*	normal_down_55	4.74212710936864
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.143035376204385
chr8	70602177	70602476	300	*	liver_cancer_down_108	4.89217696984609
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.590592971245448
chr6	171021003	171021302	300	*	normal_down_77	1.01466685950756
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.776658302756271
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.63871111392975
chr18	77645897	77646642	746	*	liver_cancer_down_81	3.69354374990387
chr9	44992997	44993296	300	*	liver_cancer_down_45	3.31482279539108
chr4	74787480	74787779	300	*	liver_cancer_down_72	5.62778763949871
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.677969586253166
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0585940433907385
chr17	73892062	73892498	437	*	normal_down_71	0.301804213965785
chr1	121447122	121447421	300	*	normal_down_74	0.35957112133503
chr12	132072920	132073219	300	*	normal_down_19	0.456097086071968
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.44929090837638
chr1	1013666	1014805	1140	*	liver_cancer_down_75	3.46207976111195
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.64780466596286
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.312908969918887
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.42684695919355
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.37014860212803
chr17	15540700	15540999	300	*	normal_up_75	0.0622158213456472
chr21	45080114	45080413	300	*	normal_down_107	0.166519063512484
chr6	168378164	168378463	300	*	liver_cancer_down_154	4.73755239168803
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.12079982539018
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.384274384180705
chr2	90527748	90528047	300	*	normal_up_58	0
chr12	122185189	122185852	664	*	liver_cancer_down_68	3.68710646284632
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.20494620402654
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0.132666305700938
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.72620234251963
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.45020581126213
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0.00311027775405149
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.167891497214635
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.984931404789289
chr16	33894134	33894521	388	*	liver_cancer_up_57	5.8454676301209
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.271736904581388
chr1	1224023	1224322	300	*	liver_cancer_down_119	9.37491896152496
chr2	91600305	91600604	300	*	normal_down_5	2.86833264211814
