seqnames	start	end	width	strand	name	score
chr2	233764717	233765500	784	*	normal_down_38	3.69182329868176
chr21	9827129	9827584	456	*	brain_cancer_up_26	43.8174709499928
chr12	132813407	132813970	564	*	normal_down_22	2.26046344785826
chr18	72627724	72628023	300	*	normal_down_100	0.5609334667027
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.66001939090093
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.605123352904907
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.471442404141029
chr2	230049402	230049701	300	*	normal_down_49	0.388178908750415
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.10102323487401
chr10	134387072	134387371	300	*	normal_down_106	2.70341371377309
chr17	19530990	19531352	363	*	normal_up_91	0.239796449987028
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.344727436017371
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.592762516836325
chr12	127650489	127650982	494	*	brain_cancer_up_1	3.75525099298491
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.07135551373164
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0.0106097461283207
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.888913670182228
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.560784546326572
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.149459032416344
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.180365896423658
chr14	61192448	61192747	300	*	normal_down_56	0.239641999453306
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.08631245581189
chr10	5411929	5413034	1106	*	normal_down_12	0.906655340308953
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.364883579313755
chr4	9256799	9257098	300	*	normal_down_86	3.01455652038256
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.136081526428461
chr20	62766477	62766776	300	*	normal_down_53	2.20406276782354
chr22	44230302	44230853	552	*	normal_up_106	0.133499422434555
chr10	135478947	135479246	300	*	normal_up_110	0.193051494210958
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.455297142714262
chr21	45830362	45830661	300	*	normal_down_116	0.626206704676151
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0853392623364925
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.718696113675833
chr16	21530186	21530485	300	*	normal_down_117	0.443764770825704
chr15	21359962	21360261	300	*	normal_up_49	0.104252342879772
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.416087579925855
chr2	185918218	185918517	300	*	liver_cancer_down_28	0.888452190657457
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.335496114994134
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.487818327049414
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.5844596606493
chr11	11268517	11268816	300	*	normal_down_59	2.39365466415882
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.0825715573132038
chr2	91750677	91751014	338	*	normal_up_27	0.0794298975513532
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.904601912672093
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.22741798222065
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.665416612029076
chr15	20353347	20353734	388	*	normal_up_9	0.14837494987956
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.25817955513795
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.800806374549866
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0207131703155935
chr4	191003878	191004177	300	*	normal_up_71	0.343663896967967
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.08819259767731
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.225584009722844
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.311760804393509
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.772206134647131
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0837426036596298
chr11	69956099	69956398	300	*	normal_down_27	0.839093733429909
chr4	9212054	9212353	300	*	normal_down_80	0.852240721186002
chr9	67791342	67792275	934	*	liver_cancer_down_77	2.22243472008429
chr19	56104376	56104734	359	*	normal_up_48	0.00578222811886195
chr5	7300788	7301087	300	*	liver_cancer_down_167	3.04523271958033
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.166065780669451
chr13	100129320	100129701	382	*	normal_down_32	1.52190817369841
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.494507200668255
chr1	10484	10783	300	*	liver_cancer_down_172	0.490355554471413
chr1	224200843	224201142	300	*	liver_cancer_down_126	8.48112157980601
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.513881355424722
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.508247093182234
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.349199462433656
chr16	33896051	33896350	300	*	normal_down_102	32.0698536427816
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.94878433664482
chr3	130466455	130466754	300	*	normal_down_52	0.73438031454881
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.29816698392232
chr2	90380773	90381072	300	*	normal_down_55	10.0751231098175
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.00768822183211644
chr8	70602177	70602476	300	*	liver_cancer_down_108	6.7925547516346
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.3575028454264
chr6	171021003	171021302	300	*	normal_down_77	0.939886692762375
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.147823537953875
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.196050018668175
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.12163656582435
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.975303022855089
chr9	44992997	44993296	300	*	liver_cancer_down_45	1.92797834257285
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.591840067009131
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.520339540044467
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.177394931095561
chr17	73892062	73892498	437	*	normal_down_71	0.321586156106241
chr1	121447122	121447421	300	*	normal_down_74	1.22496633986632
chr12	132072920	132073219	300	*	normal_down_19	1.05521010026336
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.16606585405767
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.37811591410846
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.27539251729846
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.300302316993475
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.351505995293458
chr3	163363192	163363491	300	*	liver_cancer_down_97	1.35043832023939
chr17	15540700	15540999	300	*	normal_up_75	0.80818692445755
chr21	45080114	45080413	300	*	normal_down_107	0.613059842884541
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.99555802027384
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.554475372433662
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.516188243428866
chr2	90527748	90528047	300	*	normal_up_58	0.0364421714842319
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.693191468266838
chr6	26173340	26173639	300	*	normal_down_58	0.454143766512473
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	1.33037194425861
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0908747820556164
chr17	41663	41962	300	*	normal_up_83	0.0572003704309463
chr19	812746	813045	300	*	normal_up_50	0.0101484528183937
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.962575956796988
chr21	47425927	47426226	300	*	normal_up_55	0.893526403903961
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.454143848866224
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.0791118365774552
chr7	157346711	157347010	300	*	normal_up_74	0.0733456362783909
chr19	15568113	15568465	353	*	normal_up_65	0.05527679039635
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.4659070845445
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.855008546933532
chr16	33894134	33894521	388	*	liver_cancer_up_57	22.4550924645257
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.236643702288469
chr1	1224023	1224322	300	*	liver_cancer_down_119	4.75686408360799
chr2	91600305	91600604	300	*	normal_down_5	14.6959054851532
