seqnames	start	end	width	strand	name	score
chr5	115264476	115264775	300	*	normal_down_118	0.338190961728493
chr1	76002602	76002901	300	*	liver_cancer_down_37	7.68385269785921
chr6	1927220	1927519	300	*	normal_down_69	4.42751731236776
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.432370480547349
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.201202118049065
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.054938162813584
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.126966327272375
chr10	35199876	35200175	300	*	liver_cancer_down_2	18.0657403914134
chr5	68427903	68428202	300	*	normal_down_31	0.0449494506418705
chr10	42542408	42542707	300	*	liver_cancer_down_187	14.2717958386739
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.938852620424417
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.348893354982138
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.13984272201856
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.21577436804771
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.73691996321082
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.00428090006113052
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.73269287968675
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	25.811309261322
chr2	10676231	10676640	410	*	liver_cancer_down_46	8.7912388621307
chr4	186198959	186199258	300	*	liver_cancer_down_141	4.49957908680042
chr19	431535	433034	1500	*	normal_down_45	8.71576278622945
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.108449395000935
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.334266776442528
chr2	240981669	240981968	300	*	liver_cancer_down_153	5.48989318688711
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	9.43830681482951
chr6	601535	602134	600	*	brain_cancer_up_37	17.0174559084574
chr5	80039381	80039680	300	*	liver_cancer_down_36	7.42521520336469
chr10	823521	823820	300	*	liver_cancer_down_98	4.37864370346069
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.451634419163068
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.227601163287958
chr18	20798272	20798571	300	*	liver_cancer_down_116	4.69293306191762
chr10	134824482	134824781	300	*	normal_down_85	1.30460329214732
chr11	77907332	77907709	378	*	normal_up_85	0.10702249360463
chr2	233764717	233765500	784	*	normal_down_38	2.98597990957146
chr21	9827129	9827584	456	*	brain_cancer_up_26	9.77330567651804
chr12	132813407	132813970	564	*	normal_down_22	3.32414657849792
chr18	72627724	72628023	300	*	normal_down_100	1.35561710675557
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.0542247341076533
chr10	133765874	133766352	479	*	liver_cancer_down_64	3.72880402039387
chr6	29685554	29685853	300	*	liver_cancer_down_142	2.74512500067552
chr2	230049402	230049701	300	*	normal_down_49	0.163387565960487
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.103455084810654
chr10	134387072	134387371	300	*	normal_down_106	3.51033519268036
chr17	19530990	19531352	363	*	normal_up_91	0
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.483630309740226
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0560083742439747
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.500864769270023
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.702780535568794
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.00101633280516
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.336065748595852
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0535112374524275
chr14	61192448	61192747	300	*	normal_down_56	0.276831417481105
chr1	102695616	102696011	396	*	liver_cancer_down_40	8.35747761004651
chr10	5411929	5413034	1106	*	normal_down_12	0.115924902165992
chr17	8199264	8199563	300	*	liver_cancer_up_7	0
chr4	9256799	9257098	300	*	normal_down_86	5.73105030616124
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.315359285076459
chr20	62766477	62766776	300	*	normal_down_53	2.06802982926369
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.764496853351593
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	1.09733664661646
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0941798013448715
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	6.73599086721738
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0
chr4	187882583	187882882	300	*	brain_cancer_up_36	4.20277014970779
chr2	185918218	185918517	300	*	liver_cancer_down_28	10.1039862803618
chr2	217092134	217092569	436	*	liver_cancer_down_31	2.72146214784012
chr15	65438064	65438363	300	*	liver_cancer_down_146	6.29826911812027
chr4	187886732	187887031	300	*	liver_cancer_down_185	4.55630101998647
chr11	11268517	11268816	300	*	normal_down_59	0.54938162902991
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.00633269239812208
chr9	79186659	79187094	436	*	brain_cancer_up_4	0
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.123432618429263
chr20	54463240	54463539	300	*	liver_cancer_down_104	4.75393573204676
chr15	20353347	20353734	388	*	normal_up_9	0.01654987137035
chr14	31943044	31943343	300	*	liver_cancer_down_71	11.325825415055
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.281825752605995
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.815867632627487
chr6	10070809	10071108	300	*	liver_cancer_down_152	5.36788762887319
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.65101654064365
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.108220514605072
chr3	192306054	192306353	300	*	liver_cancer_down_47	3.20282415881753
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0263440003761878
chr11	69956099	69956398	300	*	normal_down_27	0.127000035146872
chr4	9212054	9212353	300	*	normal_down_80	0.679949172039827
chr9	67791342	67792275	934	*	liver_cancer_down_77	3.07637872996818
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	4.53846380631129
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.395590880232332
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.635713201065858
chr1	10484	10783	300	*	liver_cancer_down_172	0.33961777711908
chr1	224200843	224201142	300	*	liver_cancer_down_126	32.1249183336894
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.69452150806785
chr5	175488250	175488669	420	*	liver_cancer_down_120	8.21193188755285
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	13.7085010274251
chr9	44992213	44992968	756	*	liver_cancer_down_58	3.70218284047706
chr3	130466455	130466754	300	*	normal_down_52	0
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.63672959168752
chr2	90380773	90381072	300	*	normal_down_55	3.90382084449132
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.104168568154176
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.06909996489684
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.553662580649058
chr6	171021003	171021302	300	*	normal_down_77	2.01808582981428
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.31642966228302
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	6.40636174107591
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.08951932351647
chr9	44992997	44993296	300	*	liver_cancer_down_45	8.94636041641235
chr4	74787480	74787779	300	*	liver_cancer_down_72	15.7986489015818
chr1	115335526	115335825	300	*	liver_cancer_down_102	2.47364467173815
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0330494357051009
chr17	73892062	73892498	437	*	normal_down_71	0.0524091883914149
chr1	121447122	121447421	300	*	normal_down_74	0.204412836829821
chr12	132072920	132073219	300	*	normal_down_19	0
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.55569529960553
chr1	1013666	1014805	1140	*	liver_cancer_down_75	8.50987798808175
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.32850473582745
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.214758419841528
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.06594318961104
chr3	163363192	163363491	300	*	liver_cancer_down_97	7.90110812385877
chr17	15540700	15540999	300	*	normal_up_75	0.0107022501528263
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	11.6515303850174
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.98770911221703
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.87217882911364
chr2	90527748	90528047	300	*	normal_up_58	0
chr12	122185189	122185852	664	*	liver_cancer_down_68	5.37368574271719
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.209050619651874
chr3	134248585	134248884	300	*	normal_down_47	0.0827640678485235
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.00285393337408702
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.06107860483244
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	4.19670565600197
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0.0970175651247711
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0335337171455224
chr7	25044635	25044934	300	*	liver_cancer_down_86	7.00533057053884
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.09829643215101
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.087044967909654
chr1	1224023	1224322	300	*	liver_cancer_down_119	19.2308576997121
chr2	91600305	91600604	300	*	normal_down_5	2.79863604009151
