seqnames	start	end	width	strand	name	score
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.212675939440727
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.988884333155598
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.329590599313378
chr2	230049402	230049701	300	*	normal_down_49	0.163937583516041
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0857559964060783
chr10	134387072	134387371	300	*	normal_down_106	1.12998373329639
chr17	19530990	19531352	363	*	normal_up_91	0.0368539393769151
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.273359311852389
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.581857278545698
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.0368889783271532
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.274706447074811
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.74650967746973
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.0974689646847458
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.136352681145072
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0305864502986272
chr14	61192448	61192747	300	*	normal_down_56	0.364464922447999
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.58958405369159
chr10	5411929	5413034	1106	*	normal_down_12	0.345933358314671
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.333592586492499
chr4	9256799	9257098	300	*	normal_down_86	1.20573525567849
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0857564456264178
chr20	62766477	62766776	300	*	normal_down_53	1.53975661277771
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.36646572145323
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0254409928868214
chr21	45830362	45830661	300	*	normal_down_116	1.28920479536057
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.170369397674998
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.298289413924019
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.43927869652708
chr16	21530186	21530485	300	*	normal_down_117	0.206958622386058
chr15	21359962	21360261	300	*	normal_up_49	0.0368752706299225
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.36810077309608
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.27332270483176
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.254220494368208
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.63966281404098
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.99841056108475
chr11	11268517	11268816	300	*	normal_down_59	0.621448037947218
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.00314438653488954
chr2	91750677	91751014	338	*	normal_up_27	0.0613993954949478
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0154400131143971
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.287855830962459
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.40360959529877
chr15	20353347	20353734	388	*	normal_up_9	0.0702848659501862
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.2997815498213
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.531261253928145
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0919415811218176
chr4	191003878	191004177	300	*	normal_up_71	0.494385778605938
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.23203390181065
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.524560825747809
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.040078187500363
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.858278804334501
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.00131932302163197
chr11	69956099	69956398	300	*	normal_down_27	0.365179491341114
chr4	9212054	9212353	300	*	normal_down_80	0.3701819208016
chr9	67791342	67792275	934	*	liver_cancer_down_77	7.13775322361345
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.863853108882904
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0237258290499449
chr13	100129320	100129701	382	*	normal_down_32	0.340107206001644
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.48409495189786
chr1	10484	10783	300	*	liver_cancer_down_172	0.332163252048194
chr1	224200843	224201142	300	*	liver_cancer_down_126	25.8955815633138
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.32442795142531
chr5	175488250	175488669	420	*	liver_cancer_down_120	3.64873166055906
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	10.5630475457509
chr9	44992213	44992968	756	*	liver_cancer_down_58	10.3851483354256
chr3	130466455	130466754	300	*	normal_down_52	0.0751794235159953
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.568136457502842
chr2	90380773	90381072	300	*	normal_down_55	3.27989736398061
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.47427858988444
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.351887341539065
chr6	171021003	171021302	300	*	normal_down_77	0.251266313542922
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.428782146235909
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.74328524231911
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.771405507787942
chr9	44992997	44993296	300	*	liver_cancer_down_45	21.489416440328
chr4	74787480	74787779	300	*	liver_cancer_down_72	5.44053048431873
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.392621395414074
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0119081306488403
chr17	73892062	73892498	437	*	normal_down_71	0.0265902460252257
chr1	121447122	121447421	300	*	normal_down_74	0.439787593682607
chr12	132072920	132073219	300	*	normal_down_19	0.421492885574698
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.990343674396475
chr1	1013666	1014805	1140	*	liver_cancer_down_75	2.47113902476012
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.424780072073142
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.124060939947764
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.555844436511397
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.16577850461006
chr17	15540700	15540999	300	*	normal_up_75	0.0257269305239121
chr21	45080114	45080413	300	*	normal_down_107	0.11891555249691
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.94366931358973
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.43170345631738
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.38968273927768
chr2	90527748	90528047	300	*	normal_up_58	0.0631738974153996
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.44823746109404
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0285853321353594
chr6	43549400	43549699	300	*	normal_up_60	0.0220107057442268
chr3	134248585	134248884	300	*	normal_down_47	0.156076462094982
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0265843690186739
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.921247308981959
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.68668591399988
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.00228682994842529
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0.02502228790319
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.28105804110567
chr16	33894134	33894521	388	*	liver_cancer_up_57	2.79846637058504
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.487953988537192
chr1	1224023	1224322	300	*	liver_cancer_down_119	5.51799712181091
chr2	91600305	91600604	300	*	normal_down_5	1.69483281821012
