seqnames	start	end	width	strand	name	score
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.101547133214772
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.289430155372369
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.87907652616501
chr5	68427903	68428202	300	*	normal_down_31	0.149888433516026
chr10	42542408	42542707	300	*	liver_cancer_down_187	18.2681329027812
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.00820890001952648
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.211375523003794
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.574927007158597
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.00972906668980916
chr9	69703231	69703530	300	*	liver_cancer_down_123	2.09676417072614
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.765707464714845
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.190628897498051
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.0200662000477314
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.828034008145332
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0424126501008868
chr2	109816026	109816325	300	*	normal_down_42	20.5757440924644
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.94177054581119
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.10056473801533
chr19	431535	433034	1500	*	normal_down_45	4.24521417029699
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.214647531931599
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.260708528980613
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.22646948973338
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.116444766943653
chr20	26312455	26312754	300	*	liver_cancer_down_184	16.1727368100484
chr6	601535	602134	600	*	brain_cancer_up_37	0.938017857670784
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.41192974040906
chr10	823521	823820	300	*	liver_cancer_down_98	2.56132693250974
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.146696083496014
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	2.51100944956144
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.796262569924196
chr10	134824482	134824781	300	*	normal_down_85	1.79045113404592
chr11	77907332	77907709	378	*	normal_up_85	0.0275077778432104
chr2	233764717	233765500	784	*	normal_down_38	2.34429295824803
chr21	9827129	9827584	456	*	brain_cancer_up_26	19.9084675521181
chr12	132813407	132813970	564	*	normal_down_22	0.554213582069104
chr18	72627724	72628023	300	*	normal_down_100	1.14954902390639
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.66619748767217
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.814415159018901
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.39509113540252
chr2	230049402	230049701	300	*	normal_down_49	0.295368379404147
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.163569930195808
chr10	134387072	134387371	300	*	normal_down_106	2.10618936061859
chr17	19530990	19531352	363	*	normal_up_91	0.154780580608313
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.446036771564427
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.520504750932256
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.0277876620094183
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.415613571802775
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.375784968634446
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.531119123632155
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0434767667700847
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.126629821956158
chr14	61192448	61192747	300	*	normal_down_56	0.355718953510126
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.15276166450496
chr10	5411929	5413034	1106	*	normal_down_12	0.951024241327808
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.550299877723058
chr4	9256799	9257098	300	*	normal_down_86	0.911187431414922
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0807208501547575
chr20	62766477	62766776	300	*	normal_down_53	1.04678578178088
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	1.24319138372938
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.19898981620868
chr21	45830362	45830661	300	*	normal_down_116	0.784405134916306
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0346598000824451
chr7	6693256	6693555	300	*	normal_up_103	0.041956600099802
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0486453334490458
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.64812825962901
chr16	21530186	21530485	300	*	normal_down_117	0.0188500667115053
chr15	21359962	21360261	300	*	normal_up_49	0.0665832999845346
chr4	187882583	187882882	300	*	brain_cancer_up_36	3.11147485812505
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.44864743252595
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.227501954695364
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.76217586671313
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.95170543193817
chr11	11268517	11268816	300	*	normal_down_59	0.474443752169609
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.0538139001280069
chr2	91750677	91751014	338	*	normal_up_27	0.115361736668549
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.145287488570112
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.591040275792281
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.84168060312668
chr15	20353347	20353734	388	*	normal_up_9	0.217211254939591
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.01117900704344
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.07141246696313
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0150367896236205
chr4	191003878	191004177	300	*	normal_up_71	1.3987042649587
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.08190170869231
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.68277682167122
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0456050001084805
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.03948919157187
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0582340769469738
chr11	69956099	69956398	300	*	normal_down_27	0.25812429788212
chr4	9212054	9212353	300	*	normal_down_80	0.104283409093817
chr9	67791342	67792275	934	*	liver_cancer_down_77	6.49148103231026
chr19	56104376	56104734	359	*	normal_up_48	0.0221038162085671
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.4969424071908
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0696236322075129
chr13	100129320	100129701	382	*	normal_down_32	0.992325774038025
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.06624416391055
chr1	10484	10783	300	*	liver_cancer_down_172	0.251891406215727
chr1	224200843	224201142	300	*	liver_cancer_down_126	28.9830194854736
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.826818125098944
chr5	175488250	175488669	420	*	liver_cancer_down_120	3.02740959745078
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.397067537009716
chr16	33896051	33896350	300	*	normal_down_102	9.30128472487132
chr9	44992213	44992968	756	*	liver_cancer_down_58	9.00939353701299
chr3	130466455	130466754	300	*	normal_down_52	0
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.0991148668527603
chr2	90380773	90381072	300	*	normal_down_55	1.35629147728284
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.0908046222974857
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.96261539260546
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.241402465527256
chr6	171021003	171021302	300	*	normal_down_77	0.416525515119235
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.673134069475863
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.85901043581466
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.33758264572307
chr9	44992997	44993296	300	*	liver_cancer_down_45	14.7354203017553
chr4	74787480	74787779	300	*	liver_cancer_down_72	7.51797850236297
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.409380617203812
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.143807765617967
chr11	134393331	134394295	965	*	normal_up_26	0.051890455634174
chr17	73892062	73892498	437	*	normal_down_71	0.0711730204062276
chr1	121447122	121447421	300	*	normal_down_74	0.154448933303356
chr12	132072920	132073219	300	*	normal_down_19	0.509255465144912
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.18542513551811
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.443917214328
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.529322030643622
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.176339331964652
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.725575073957443
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.033490199248
chr17	15540700	15540999	300	*	normal_up_75	0.344317603061597
chr21	45080114	45080413	300	*	normal_down_107	0.0445408834392826
chr6	168378164	168378463	300	*	liver_cancer_down_154	2.38392364899317
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.22692559881757
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.17341580122709
chr2	90527748	90528047	300	*	normal_up_58	0.159009306145211
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.71080434012664
chr6	26173340	26173639	300	*	normal_down_58	0.0456050001084805
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0747922001779079
chr3	134248585	134248884	300	*	normal_down_47	0.174211099147797
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.189260708540678
chr17	41663	41962	300	*	normal_up_83	0.0728159828608235
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.230074765326
chr21	47425927	47426226	300	*	normal_up_55	0.186372433453798
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.39201564451059
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.133622649883231
chr7	157346711	157347010	300	*	normal_up_74	0.0270589663336674
chr19	15568113	15568465	353	*	normal_up_65	0.0299726912894262
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.114012501264612
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.91996913616856
chr16	33894134	33894521	388	*	liver_cancer_up_57	2.95691793634719
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.202182167371114
chr1	1224023	1224322	300	*	liver_cancer_down_119	1.52670239448547
chr2	91600305	91600604	300	*	normal_down_5	0.953295906980832
