seqnames	start	end	width	strand	name	score
chr20	54463240	54463539	300	*	liver_cancer_down_104	3.56039569159349
chr15	20353347	20353734	388	*	normal_up_9	0.128692848857531
chr14	31943044	31943343	300	*	liver_cancer_down_71	4.22690641363462
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.274630782455206
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0168488942361447
chr4	191003878	191004177	300	*	normal_up_71	0.651715916792552
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.01136835555236
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.842701064619592
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.31756631565739
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.44842196539044
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.00967361055887662
chr11	69956099	69956398	300	*	normal_down_27	0.744738943378131
chr4	9212054	9212353	300	*	normal_down_80	1.10924861152967
chr9	67791342	67792275	934	*	liver_cancer_down_77	24.7089689053611
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.86748781164487
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	2.77549851564837
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.676682322025299
chr1	10484	10783	300	*	liver_cancer_down_172	0.504321651359399
chr1	224200843	224201142	300	*	liver_cancer_down_126	37.6724702835083
chr10	50312760	50313059	300	*	liver_cancer_down_155	4.3069839840134
chr5	175488250	175488669	420	*	liver_cancer_down_120	4.15208643327157
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	11.8326011451085
chr9	44992213	44992968	756	*	liver_cancer_down_58	35.0188090162618
chr3	130466455	130466754	300	*	normal_down_52	0.169771865308285
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.94959951678912
chr2	90380773	90381072	300	*	normal_down_55	3.55947104851405
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.00610291019082069
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.08978128910065
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.268897569974264
chr6	171021003	171021302	300	*	normal_down_77	0.692032006680965
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.87724450260702
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.97465324958165
chr18	77645897	77646642	746	*	liver_cancer_down_81	3.45469131977884
chr9	44992997	44993296	300	*	liver_cancer_down_45	54.655734723409
chr4	74787480	74787779	300	*	liver_cancer_down_72	5.82586670865615
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.959080268591642
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0153497438132763
chr11	134393331	134394295	965	*	normal_up_26	0.0221924006938934
chr17	73892062	73892498	437	*	normal_down_71	0.0803649292862388
chr1	121447122	121447421	300	*	normal_down_74	0.21804033656915
chr12	132072920	132073219	300	*	normal_down_19	0.474731667041779
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.99047068655491
chr1	1013666	1014805	1140	*	liver_cancer_down_75	4.70619352093914
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.454203837017218
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.0294049309194088
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.767486145695051
chr3	163363192	163363491	300	*	liver_cancer_down_97	4.19435764412085
chr17	15540700	15540999	300	*	normal_up_75	0.0454944214224815
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	8.51798596541087
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.58041767040888
chr14	105987411	105987710	300	*	liver_cancer_down_181	3.54818980177244
chr2	90527748	90528047	300	*	normal_up_58	0.134263849258423
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.71229847619332
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.131674910783768
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.363955015540123
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0510425215959549
chr17	41663	41962	300	*	normal_up_83	0.000739746689796448
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.05224685326836
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.97733999863267
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.34554841836294
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.55478281458629
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.106523451507092
chr1	1224023	1224322	300	*	liver_cancer_down_119	7.89567489465078
chr2	91600305	91600604	300	*	normal_down_5	2.86632934252421
