seqnames	start	end	width	strand	name	score
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.21585155609177
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.804846695438027
chr19	431535	433034	1500	*	normal_down_45	6.40821555773417
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.135815904090802
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.831178358147542
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.57071564952532
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0535296038662394
chr20	26312455	26312754	300	*	liver_cancer_down_184	1.02398817886909
chr6	601535	602134	600	*	brain_cancer_up_37	2.12974305192629
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.13988191684087
chr10	823521	823820	300	*	liver_cancer_down_98	2.47586525638898
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.0666952277099093
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.51259096741676
chr10	134824482	134824781	300	*	normal_down_85	4.58741871595383
chr11	77907332	77907709	378	*	normal_up_85	0.110540183536984
chr2	233764717	233765500	784	*	normal_down_38	5.00671557261019
chr21	9827129	9827584	456	*	brain_cancer_up_26	43.5442760354235
chr12	132813407	132813970	564	*	normal_down_22	2.15317387297644
chr18	72627724	72628023	300	*	normal_down_100	2.45247865398725
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.203723582287629
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.816009769111187
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.04183143960933
chr2	230049402	230049701	300	*	normal_down_49	0.240449248552322
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.108791078527768
chr10	134387072	134387371	300	*	normal_down_106	5.51439569155375
chr17	19530990	19531352	363	*	normal_up_91	0.0733026886569239
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.329663991437344
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.609784846728047
chr12	127650489	127650982	494	*	brain_cancer_up_1	5.75934047893685
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.542223542332649
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.85274126370748
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.209856449991394
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.00866175008316835
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.151406910742323
chr14	61192448	61192747	300	*	normal_down_56	0.302120581194758
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.79104153917293
chr10	5411929	5413034	1106	*	normal_down_12	3.65887857000823
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.886440041263898
chr4	9256799	9257098	300	*	normal_down_86	6.84881984273593
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0970112980902195
chr20	62766477	62766776	300	*	normal_down_53	2.39842958370845
chr22	44230302	44230853	552	*	normal_up_106	0.0128983825215719
chr10	135478947	135479246	300	*	normal_up_110	0.0370722870280345
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.063750440677007
chr21	45830362	45830661	300	*	normal_down_116	1.59375592450301
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.00658293006320794
chr7	6693256	6693555	300	*	normal_up_103	0.0374187603592873
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0363792199889819
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.38890163732072
chr16	21530186	21530485	300	*	normal_down_117	0.776263091601431
chr15	21359962	21360261	300	*	normal_up_49	0.0374186398585637
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.522474578619003
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.71190177520116
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.295014933520638
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.657251082410415
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.605800399680932
chr11	11268517	11268816	300	*	normal_down_59	1.47301161897679
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.0273690082397334
chr9	79186659	79187094	436	*	brain_cancer_up_4	3.16911585526455
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.380422640467683
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.17435555885235
chr15	20353347	20353734	388	*	normal_up_9	0.250743415014645
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.89795547207197
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.85689896901449
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0164028363839729
chr4	191003878	191004177	300	*	normal_up_71	0.243914010201891
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.77513238539298
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.00190728662793
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.479852691334464
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.37782411514471
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	1.3216048006465
chr4	9212054	9212353	300	*	normal_down_80	0.932000845770041
chr9	67791342	67792275	934	*	liver_cancer_down_77	8.29777671872166
chr19	56104376	56104734	359	*	normal_up_48	0.0199775182976696
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.91978306849798
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0225204603622357
chr13	100129320	100129701	382	*	normal_down_32	2.38233509737784
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.563184828460217
chr1	10484	10783	300	*	liver_cancer_down_172	1.09605382089814
chr1	224200843	224201142	300	*	liver_cancer_down_126	14.5191168149312
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.0443481604258219
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.83164848332249
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.321176555454731
chr16	33896051	33896350	300	*	normal_down_102	44.9279807090759
chr9	44992213	44992968	756	*	liver_cancer_down_58	7.49238539159929
chr3	130466455	130466754	300	*	normal_down_52	1.41064715425173
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.6530841477712
chr2	90380773	90381072	300	*	normal_down_55	9.63823921362559
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.0213078347634938
chr8	70602177	70602476	300	*	liver_cancer_down_108	6.51586356560389
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.165612202733755
chr6	171021003	171021302	300	*	normal_down_77	1.70358654300372
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.122051757506349
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.882975414929291
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.3494041510423
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.0956505010998121
chr9	44992997	44993296	300	*	liver_cancer_down_45	7.91490397890409
chr4	74787480	74787779	300	*	liver_cancer_down_72	2.16681514618297
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.434991496702035
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0647898906220992
chr11	134393331	134394295	965	*	normal_up_26	0.14255486880405
chr17	73892062	73892498	437	*	normal_down_71	0.184928623153839
chr1	121447122	121447421	300	*	normal_down_74	1.34724357545376
chr12	132072920	132073219	300	*	normal_down_19	1.03057102702558
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.10394100099802
chr1	1013666	1014805	1140	*	liver_cancer_down_75	2.29512716300393
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.123343134820461
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.642699519917369
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.277001756330331
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.4071731587251
chr17	15540700	15540999	300	*	normal_up_75	0.185707136392593
chr21	45080114	45080413	300	*	normal_down_107	0.53858555033803
chr6	168378164	168378463	300	*	liver_cancer_down_154	3.80682467381159
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.854045210580031
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.080727510775129
chr2	90527748	90528047	300	*	normal_up_58	0.0190557835251093
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.49160455099969
chr6	26173340	26173639	300	*	normal_down_58	0.340578673904141
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.097704540938139
chr3	134248585	134248884	300	*	normal_down_47	1.13173991163572
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0471197437991699
chr17	41663	41962	300	*	normal_up_83	0.011779980113109
chr19	812746	813045	300	*	normal_up_50	0.0519705004990101
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.45045327643553
chr21	47425927	47426226	300	*	normal_up_55	0.391855895519257
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.15685902434091
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.0824598607917627
chr7	157346711	157347010	300	*	normal_up_74	0.143091795208553
chr19	15568113	15568465	353	*	normal_up_65	0.0453453658744904
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.204070243338744
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.24607460369666
chr16	33894134	33894521	388	*	liver_cancer_up_57	32.2890958613956
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0360328104595343
chr1	1224023	1224322	300	*	liver_cancer_down_119	6.71768133322398
chr2	91600305	91600604	300	*	normal_down_5	16.5144300111135
