seqnames	start	end	width	strand	name	score
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.509397616352492
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.251774761881401
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.860128603577614
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.218644543641653
chr11	69956099	69956398	300	*	normal_down_27	3.396848620375
chr4	9212054	9212353	300	*	normal_down_80	2.29697152694066
chr9	67791342	67792275	934	*	liver_cancer_down_77	10.8717479904918
chr19	56104376	56104734	359	*	normal_up_48	0.0179004209287319
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.04714845021566
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.121933887402217
chr13	100129320	100129701	382	*	normal_down_32	5.09984706833725
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.41047900577386
chr1	10484	10783	300	*	liver_cancer_down_172	0.423473256627719
chr1	224200843	224201142	300	*	liver_cancer_down_126	13.5000630092621
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.3847032806703
chr5	180864315	180864614	300	*	brain_cancer_down_32	10.4418285369873
chr16	33896051	33896350	300	*	normal_down_102	84.8511840438843
chr9	44992213	44992968	756	*	liver_cancer_down_58	10.4380751267943
chr3	130466455	130466754	300	*	normal_down_52	3.05658719698588
chr4	9216803	9217102	300	*	liver_cancer_up_26	6.79946424365044
chr2	90380773	90381072	300	*	normal_down_55	17.4167787837982
chr2	108445088	108445987	900	*	brain_cancer_down_2	2.73911940693855
chr8	70602177	70602476	300	*	liver_cancer_down_108	4.60877295851707
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.631090534130732
chr6	171021003	171021302	300	*	normal_down_77	3.71486547450225
chr2	207037389	207037784	396	*	liver_cancer_down_34	0
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.308954084912936
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.97869406282902
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.72641739544856
chr9	44992997	44993296	300	*	liver_cancer_down_45	9.34771849870682
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.23252125163873
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.28195390005906
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0343211498285205
chr17	73892062	73892498	437	*	normal_down_71	0.716038521285461
chr1	121447122	121447421	300	*	normal_down_74	4.68868900299072
chr12	132072920	132073219	300	*	normal_down_19	4.3830303311348
chr7	61389907	61390206	300	*	liver_cancer_down_131	0
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.96559922768359
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.494327008724213
chr1	93945980	93946279	300	*	liver_cancer_up_5	1.77957643051942
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.673108108639717
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.37213219006856
chr17	15540700	15540999	300	*	normal_up_75	1.29348800520102
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	4.51485109329224
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.472905712326368
chr14	105987411	105987710	300	*	liver_cancer_down_181	0
chr2	90527748	90528047	300	*	normal_up_58	0.748904996911685
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.22316065726869
chr6	26173340	26173639	300	*	normal_down_58	0.53057727098465
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.153241372704506
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	3.62588695625464
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0906265811125437
chr17	41663	41962	300	*	normal_up_83	0.715125750700633
chr19	812746	813045	300	*	normal_up_50	0.217503883838654
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.92319420174029
chr21	47425927	47426226	300	*	normal_up_55	0.919447635014852
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.47080971896648
chr2	97127938	97128237	300	*	brain_cancer_down_13	2.34146077354749
chr7	157346711	157347010	300	*	normal_up_74	2.51282757957776
chr19	15568113	15568465	353	*	normal_up_65	0.175044974760699
chr6	27452935	27453234	300	*	brain_cancer_down_54	3.68108647902807
chr7	25044635	25044934	300	*	liver_cancer_down_86	3.26749973754088
chr16	33894134	33894521	388	*	liver_cancer_up_57	63.4222471001222
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	5.80586744467417
chr2	91600305	91600604	300	*	normal_down_5	55.545023765564
