seqnames	start	end	width	strand	name	score
chr1	76002602	76002901	300	*	liver_cancer_down_37	0.155112197995186
chr6	1927220	1927519	300	*	normal_down_69	26.5978886477153
chr13	61551933	61552232	300	*	normal_down_103	3.01128061056137
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.00382993340492249
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.384428981989622
chr13	37574137	37574436	300	*	normal_down_82	0.165644609630108
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.726781383743436
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.59707970877488
chr5	68427903	68428202	300	*	normal_down_31	0
chr10	42542408	42542707	300	*	liver_cancer_down_187	9.67631172498067
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.287245005369186
chr1	25161244	25161621	378	*	liver_cancer_down_50	0
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.135005152523518
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.28820198883613
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.14897799491882
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.225008249779542
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.350438509533803
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	127.57632043163
chr2	10676231	10676640	410	*	liver_cancer_down_46	0.742982659616121
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.134047669172287
chr19	431535	433034	1500	*	normal_down_45	14.9768356774648
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.977110310941935
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.0574488997459412
chr2	240981669	240981968	300	*	liver_cancer_down_153	0
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	4.39292677799861
chr6	601535	602134	600	*	brain_cancer_up_37	7.82143006404241
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.287245005369186
chr10	823521	823820	300	*	liver_cancer_down_98	0
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.154154816170534
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.126387802362442
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.743005998929342
chr10	134824482	134824781	300	*	normal_down_85	25.7265802605947
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	24.7634853653762
chr21	9827129	9827584	456	*	brain_cancer_up_26	6.96820025668855
chr12	132813407	132813970	564	*	normal_down_22	4.50754971495757
chr18	72627724	72628023	300	*	normal_down_100	5.97851677894592
chr1	16974552	16974926	375	*	liver_cancer_up_33	0
chr10	133765874	133766352	479	*	liver_cancer_down_64	0
chr6	29685554	29685853	300	*	liver_cancer_down_142	0
chr2	230049402	230049701	300	*	normal_down_49	3.3224620950222
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.153197336196899
chr10	134387072	134387371	300	*	normal_down_106	7.22850941499074
chr17	19530990	19531352	363	*	normal_up_91	0
chr11	69462582	69463082	501	*	liver_cancer_up_35	0
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.155112302899361
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.71006246805191
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.574488997459412
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.0327500243651329
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0919184017181396
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0603214511275291
chr14	61192448	61192747	300	*	normal_down_56	0.289159965316455
chr1	102695616	102696011	396	*	liver_cancer_down_40	0.109892971700791
chr10	5411929	5413034	1106	*	normal_down_12	15.5291265667455
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.266658692806959
chr4	9256799	9257098	300	*	normal_down_86	11.877083864212
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	4.90948814511299
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	7.03174699465434
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0.125430319011211
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.330331398149331
chr16	21530186	21530485	300	*	normal_down_117	0.13883508592844
chr15	21359962	21360261	300	*	normal_up_49	0.337033798495928
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.159899719655514
chr2	185918218	185918517	300	*	liver_cancer_down_28	0
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.321503330671459
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.37629037608703
chr4	187886732	187887031	300	*	liver_cancer_down_185	0
chr11	11268517	11268816	300	*	normal_down_59	7.33718352605899
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.285329545537631
chr2	91750677	91751014	338	*	normal_up_27	0.325912034105972
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0507290421412625
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.838754057983557
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.446186711589495
chr15	20353347	20353734	388	*	normal_up_9	0.262074051290443
chr14	31943044	31943343	300	*	liver_cancer_down_71	0.967056685686111
chr7	63225296	63225595	300	*	liver_cancer_up_71	0
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.0890459516644478
chr6	10070809	10071108	300	*	liver_cancer_down_152	0
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.246084585876727
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.147452436089516
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.134526304453611
chr4	9212054	9212353	300	*	normal_down_80	2.29699884057045
chr9	67791342	67792275	934	*	liver_cancer_down_77	0.231887067570421
chr19	56104376	56104734	359	*	normal_up_48	0.0464072710624312
chr5	7300788	7301087	300	*	liver_cancer_down_167	0
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	6.78446078987022
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.120164155513048
chr1	10484	10783	300	*	liver_cancer_down_172	0.0287244498729706
chr1	224200843	224201142	300	*	liver_cancer_down_126	57.7926481501261
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.689386987686157
chr5	175488250	175488669	420	*	liver_cancer_down_120	0
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.124472835659981
chr16	33896051	33896350	300	*	normal_down_102	134.594183578491
chr9	44992213	44992968	756	*	liver_cancer_down_58	0.218093235577856
chr3	130466455	130466754	300	*	normal_down_52	1.33855936408043
chr4	9216803	9217102	300	*	liver_cancer_up_26	4.8941685962677
chr2	90380773	90381072	300	*	normal_down_55	46.5135116004944
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.109791424274445
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.52870956559976
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.720983811020851
chr6	171021003	171021302	300	*	normal_down_77	8.01843187967936
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.306104060224812
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.185272722790639
chr1	104719828	104720127	300	*	liver_cancer_down_178	0
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.0798970948075801
chr9	44992997	44993296	300	*	liver_cancer_down_45	1.26339743028084
chr4	74787480	74787779	300	*	liver_cancer_down_72	0
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.320278010368347
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.238130349692903
chr17	73892062	73892498	437	*	normal_down_71	0.0805206239155283
chr1	121447122	121447421	300	*	normal_down_74	5.02342841227849
chr12	132072920	132073219	300	*	normal_down_19	8.48137436230977
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.168995471596718
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.224051104187965
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.29107472260793
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.281499699950218
chr3	163363192	163363491	300	*	liver_cancer_down_97	0.668801187177499
chr17	15540700	15540999	300	*	normal_up_75	0.121600385606289
chr21	45080114	45080413	300	*	normal_down_107	0.317405171940724
chr6	168378164	168378463	300	*	liver_cancer_down_154	0.474910928209623
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.148409679631392
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.453846520781517
chr2	90527748	90528047	300	*	normal_up_58	0.574488997459412
chr12	122185189	122185852	664	*	liver_cancer_down_68	0
chr6	26173340	26173639	300	*	normal_down_58	0.165644619762897
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.10723813533783
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.149367402791977
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.271664325831204
chr21	47425927	47426226	300	*	normal_up_55	0.287245005369186
chr17	65727356	65727655	300	*	liver_cancer_down_140	0
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.110110585391521
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.00191496332486471
chr7	25044635	25044934	300	*	liver_cancer_down_86	0
chr16	33894134	33894521	388	*	liver_cancer_up_57	74.7842691559153
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	0.169474309980869
chr2	91600305	91600604	300	*	normal_down_5	109.890194396973
