seqnames	start	end	width	strand	name	score
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0786995614763946
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.497029555439949
chr5	68427903	68428202	300	*	normal_down_31	0.0329684036473433
chr10	42542408	42542707	300	*	liver_cancer_down_187	2.41503805160522
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0129170471004077
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.307148357927799
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.123109847654899
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.332605002025763
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0133542462189992
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.31758133093516
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0296297188103199
chr2	109816026	109816325	300	*	normal_down_42	15.1946661426127
chr2	10676231	10676640	410	*	liver_cancer_down_46	0.386123796025427
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.500159376809994
chr19	431535	433034	1500	*	normal_down_45	1.49609660919507
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0886806421230237
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.636206163614988
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.1353224970897
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0116849966843923
chr20	26312455	26312754	300	*	liver_cancer_down_184	1.18978294546405
chr6	601535	602134	600	*	brain_cancer_up_37	1.86469557027022
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.551072708765666
chr10	823521	823820	300	*	liver_cancer_down_98	0.94523259182771
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0767868769168854
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.360982829282681
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.39969543834527
chr10	134824482	134824781	300	*	normal_down_85	4.82339888890584
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	2.69204134539682
chr21	9827129	9827584	456	*	brain_cancer_up_26	11.092370984455
chr12	132813407	132813970	564	*	normal_down_22	1.12343766989437
chr18	72627724	72628023	300	*	normal_down_100	1.56036403417587
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.462725827773412
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.416885569893866
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.401880305210749
chr2	230049402	230049701	300	*	normal_down_49	0.511010002841552
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.196975574294726
chr10	134387072	134387371	300	*	normal_down_106	2.55776186625163
chr17	19530990	19531352	363	*	normal_up_91	0.0863957545070937
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.243145822526928
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.542517418066661
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.684524804172728
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.76860743204753
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.286282416482766
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.69348673065881
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0408973583579063
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0388109003007412
chr14	61192448	61192747	300	*	normal_down_56	0.228691903998454
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.10036859081851
chr10	5411929	5413034	1106	*	normal_down_12	1.44887065070986
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.721131099462509
chr4	9256799	9257098	300	*	normal_down_86	3.24383800268173
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.057590157687664
chr20	62766477	62766776	300	*	normal_down_53	2.15024767160416
chr22	44230302	44230853	552	*	normal_up_106	0.270124665663942
chr10	135478947	135479246	300	*	normal_up_110	0.273762606730064
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.452376093665759
chr21	45830362	45830661	300	*	normal_down_116	2.03423235853513
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0246219769616922
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.941476604988178
chr16	21530186	21530485	300	*	normal_down_117	0.371415854940812
chr15	21359962	21360261	300	*	normal_up_49	0.0671886625885963
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.529163155357043
chr2	185918218	185918517	300	*	liver_cancer_down_28	0.809185916582743
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.234025211440861
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.389151950776577
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.86364622871081
chr11	11268517	11268816	300	*	normal_down_59	2.33804226065675
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.0901412886381149
chr2	91750677	91751014	338	*	normal_up_27	0.0559309211796557
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.140558738381081
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.552116110622883
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.364321266561747
chr15	20353347	20353734	388	*	normal_up_9	0.265880996034932
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.04434637784958
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.02744492799044
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0750905999554212
chr4	191003878	191004177	300	*	normal_up_71	0.155243485594789
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.05644872263074
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.432334634831281
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0957658873843168
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.685032737255096
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.119738991826009
chr11	69956099	69956398	300	*	normal_down_27	0.908091030518214
chr4	9212054	9212353	300	*	normal_down_80	0.403132319748402
chr9	67791342	67792275	934	*	liver_cancer_down_77	8.0800585209749
chr19	56104376	56104734	359	*	normal_up_48	0.0041848243445075
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.59708821455638
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.040480048507452
chr13	100129320	100129701	382	*	normal_down_32	1.10366166511755
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.395620467066765
chr1	10484	10783	300	*	liver_cancer_down_172	0.275431996633609
chr1	224200843	224201142	300	*	liver_cancer_down_126	11.1195242436727
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.185707949995995
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.797232524482977
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.24496746574839
chr16	33896051	33896350	300	*	normal_down_102	31.095439751943
chr9	44992213	44992968	756	*	liver_cancer_down_58	7.62729080013497
chr3	130466455	130466754	300	*	normal_down_52	1.01972451905409
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.17841681877772
chr2	90380773	90381072	300	*	normal_down_55	11.0492057005564
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.04654329836369
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.242463509142399
chr6	171021003	171021302	300	*	normal_down_77	2.08389364798864
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.726360149230018
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.194054155945778
chr1	104719828	104720127	300	*	liver_cancer_down_178	0.908091054558754
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.353017015627338
chr9	44992997	44993296	300	*	liver_cancer_down_45	7.8600368642807
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.677312350322803
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.285447413623333
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0982108997094199
chr17	73892062	73892498	437	*	normal_down_71	0.213578764340698
chr1	121447122	121447421	300	*	normal_down_74	1.34189638535182
chr12	132072920	132073219	300	*	normal_down_19	1.35650274435679
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0388107584416866
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.22791286461186
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.0279604388773441
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.0882634048660596
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.583832433422407
chr3	163363192	163363491	300	*	liver_cancer_down_97	0.732398657600085
chr17	15540700	15540999	300	*	normal_up_75	0.0571729869147142
chr21	45080114	45080413	300	*	normal_down_107	0.099739725937446
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.09296434104443
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.440691183606784
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.179656782969832
chr2	90527748	90528047	300	*	normal_up_58	0.00813776329159737
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.427911372989955
chr6	26173340	26173639	300	*	normal_down_58	0.294211518764496
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.146896998882294
chr6	43549400	43549699	300	*	normal_up_60	0.122692338774602
chr3	134248585	134248884	300	*	normal_down_47	1.83370950217048
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0438185982406139
chr17	41663	41962	300	*	normal_up_83	0.0552948977798223
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.773772807780808
chr21	47425927	47426226	300	*	normal_up_55	0.499533689121405
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.763489013413588
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.188211955204606
chr7	157346711	157347010	300	*	normal_up_74	0.0920191913843155
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0809600767493248
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.834642441570759
chr16	33894134	33894521	388	*	liver_cancer_up_57	22.6169824723116
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0592595389485359
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.34065645694733
chr2	91600305	91600604	300	*	normal_down_5	14.9300844987233
