seqnames	start	end	width	strand	name	score
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.520856159105897
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.245802947149707
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0860208245118459
chr14	61192448	61192747	300	*	normal_down_56	0.219568034410477
chr1	102695616	102696011	396	*	liver_cancer_down_40	6.47192730122443
chr10	5411929	5413034	1106	*	normal_down_12	0.30764516593912
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.476985761920611
chr4	9256799	9257098	300	*	normal_down_86	2.32299273848534
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.467308225333691
chr20	62766477	62766776	300	*	normal_down_53	0.296341926753521
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.429889199982087
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.17548244210581
chr21	45830362	45830661	300	*	normal_down_116	1.72450272460779
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	5.45393596619368
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.0705369906624158
chr4	187882583	187882882	300	*	brain_cancer_up_36	3.73373436450958
chr2	185918218	185918517	300	*	liver_cancer_down_28	6.34360642472903
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.18451286995903
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.46750773459673
chr4	187886732	187887031	300	*	liver_cancer_down_185	3.2253512052695
chr11	11268517	11268816	300	*	normal_down_59	0.964723698496818
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.122579852342606
chr2	91750677	91751014	338	*	normal_up_27	0.216451887636495
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0464629986143987
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.221073730985324
chr20	54463240	54463539	300	*	liver_cancer_down_104	6.01113595306873
chr15	20353347	20353734	388	*	normal_up_9	0.190054964293371
chr14	31943044	31943343	300	*	liver_cancer_down_71	6.79500071287155
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.12192685415347
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0249105406169519
chr4	191003878	191004177	300	*	normal_up_71	1.29461358189583
chr6	10070809	10071108	300	*	liver_cancer_down_152	4.07824781606595
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.25307181798588
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.130234870170035
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.03267235678931
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0554172915143844
chr11	69956099	69956398	300	*	normal_down_27	0.128816242267688
chr4	9212054	9212353	300	*	normal_down_80	0.168600840568542
chr9	67791342	67792275	934	*	liver_cancer_down_77	15.4209613531381
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	3.93244255224864
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0313976137836774
chr13	100129320	100129701	382	*	normal_down_32	0.402631725628339
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.881068602005641
chr1	10484	10783	300	*	liver_cancer_down_172	0.994616008599599
chr1	224200843	224201142	300	*	liver_cancer_down_126	20.1693048604329
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.12041363785664
chr5	175488250	175488669	420	*	liver_cancer_down_120	5.43375176801568
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.156127657294273
chr16	33896051	33896350	300	*	normal_down_102	10.1087382968267
chr9	44992213	44992968	756	*	liver_cancer_down_58	19.9739864001435
chr3	130466455	130466754	300	*	normal_down_52	0.327309622565905
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.546877558132013
chr2	90380773	90381072	300	*	normal_down_55	1.78923344949881
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.104945467809836
chr8	70602177	70602476	300	*	liver_cancer_down_108	1.98235022266706
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.251180965403716
chr6	171021003	171021302	300	*	normal_down_77	0.713542761405309
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.55130762283248
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.58275997102261
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.63458989900175
chr9	44992997	44993296	300	*	liver_cancer_down_45	29.1017082722982
chr4	74787480	74787779	300	*	liver_cancer_down_72	12.5708695950111
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.71310502866904
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0478686613740081
chr17	73892062	73892498	437	*	normal_down_71	0.073521097546584
chr1	121447122	121447421	300	*	normal_down_74	0.146665577317278
chr12	132072920	132073219	300	*	normal_down_19	0.0967732518911362
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.18901519569258
chr1	1013666	1014805	1140	*	liver_cancer_down_75	6.44114950973737
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.13181923915943
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.267955167169372
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.16149639407794
chr3	163363192	163363491	300	*	liver_cancer_down_97	4.15158055365086
chr17	15540700	15540999	300	*	normal_up_75	0.0812897022565206
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	9.05046707948049
chr12	15954381	15954680	300	*	liver_cancer_down_171	3.98362492660681
chr14	105987411	105987710	300	*	liver_cancer_down_181	5.88576053460439
chr2	90527748	90528047	300	*	normal_up_58	0.124515124658744
chr12	122185189	122185852	664	*	liver_cancer_down_68	4.68962528044919
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.149031193355719
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0275266892711322
chr17	41663	41962	300	*	normal_up_83	0.530103385746479
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.02772496208637
chr21	47425927	47426226	300	*	normal_up_55	0.0172041336695353
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.2558964493374
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.244299324651559
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	4.73996305127939
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.14164498601992
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.196987755695979
chr1	1224023	1224322	300	*	liver_cancer_down_119	16.6525581677755
chr2	91600305	91600604	300	*	normal_down_5	1.30300056745609
