seqnames	start	end	width	strand	name	score
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.642547392050425
chr19	431535	433034	1500	*	normal_down_45	2.70599147351583
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.320968681784968
chr22	24593475	24593774	300	*	liver_cancer_up_16	1.70461184506615
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.193435507540901
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.994484289884567
chr20	26312455	26312754	300	*	liver_cancer_down_184	1.95235592881838
chr6	601535	602134	600	*	brain_cancer_up_37	2.02024142086506
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.735451562975844
chr10	823521	823820	300	*	liver_cancer_down_98	1.1667151371638
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.136075856722891
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.23749909341335
chr10	134824482	134824781	300	*	normal_down_85	1.94427074392637
chr11	77907332	77907709	378	*	normal_up_85	0.417216667304279
chr2	233764717	233765500	784	*	normal_down_38	2.25038965354312
chr21	9827129	9827584	456	*	brain_cancer_up_26	12.3387174772327
chr12	132813407	132813970	564	*	normal_down_22	0.919853864515081
chr18	72627724	72628023	300	*	normal_down_100	1.40515311121941
chr1	16974552	16974926	375	*	liver_cancer_up_33	3.57825104904175
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.44427857518445
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.419822180122137
chr2	230049402	230049701	300	*	normal_down_49	0
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.97310298760732
chr17	19530990	19531352	363	*	normal_up_91	0.472405834220986
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.523517126734266
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.885867449144522
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.40010906480675
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.414482863644759
chr19	50155132	50155431	300	*	normal_up_100	0.339122344727318
chr12	133159856	133160155	300	*	normal_up_70	0.0385955470924576
chr10	7755889	7756188	300	*	liver_cancer_up_31	4.67143611272176
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.824322522854579
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.68221102197965
chr19	7532280	7532579	300	*	brain_cancer_down_49	1.59950412472089
chr14	61192448	61192747	300	*	normal_down_56	0.0611732173214356
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.315295785515
chr10	5411929	5413034	1106	*	normal_down_12	0.644606345708719
chr17	8199264	8199563	300	*	liver_cancer_up_7	3.08734006896615
chr4	9256799	9257098	300	*	normal_down_86	1.19325910687447
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.134398015215993
chr20	62766477	62766776	300	*	normal_down_53	1.95128820737203
chr22	44230302	44230853	552	*	normal_up_106	0.555818543620948
chr10	135478947	135479246	300	*	normal_up_110	0.93712481935819
chr17	81153421	81153720	300	*	brain_cancer_down_36	2.62556601842244
chr21	45830362	45830661	300	*	normal_down_116	1.52338062087695
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.807761047184467
chr7	6693256	6693555	300	*	normal_up_103	0.312578354974588
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.142483254894614
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.963973969047268
chr16	21530186	21530485	300	*	normal_down_117	0.651700697392225
chr15	21359962	21360261	300	*	normal_up_49	0.279627205431461
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.01597000718117
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.21690460681915
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.303878686672777
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.376650049351156
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.82482283870379
chr11	11268517	11268816	300	*	normal_down_59	0.752384781626364
chr14	102973580	102973879	300	*	normal_up_59	0.735756630599499
chr1	161439726	161440025	300	*	brain_cancer_down_59	2.85546159677207
chr2	91750677	91751014	338	*	normal_up_27	1.42170924759475
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.22139278845434
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.291526230325302
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.552694601106147
chr15	20353347	20353734	388	*	normal_up_9	0.612172536321522
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.25885634362698
chr7	63225296	63225595	300	*	liver_cancer_up_71	3.35918683608373
chr8	145105453	145106374	922	*	liver_cancer_up_30	1.07543956199075
chr4	191003878	191004177	300	*	normal_up_71	0.923852856655916
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.14703594942888
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.350868820659513
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.18502581558788
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.59601928388079
chr7	1786041	1786430	390	*	brain_cancer_down_10	2.03621243880345
chr11	69956099	69956398	300	*	normal_down_27	0.738807691906889
chr4	9212054	9212353	300	*	normal_down_80	0.64147976309061
chr9	67791342	67792275	934	*	liver_cancer_down_77	8.74576570039388
chr19	56104376	56104734	359	*	normal_up_48	0.459057222667843
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.20042872826258
chr15	65394489	65394788	300	*	brain_cancer_down_11	1.38867777387301
chr13	100129320	100129701	382	*	normal_down_32	0.718710020964682
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.327528425479929
chr1	10484	10783	300	*	liver_cancer_down_172	0.640716969668865
chr1	224200843	224201142	300	*	liver_cancer_down_126	6.26392271836599
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.0744452141722043
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.372117086854719
chr5	180864315	180864614	300	*	brain_cancer_down_32	3.46673582474391
chr16	33896051	33896350	300	*	normal_down_102	36.6133078447978
chr9	44992213	44992968	756	*	liver_cancer_down_58	9.4740620090296
chr3	130466455	130466754	300	*	normal_down_52	0.843915679057439
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.37860907353461
chr2	90380773	90381072	300	*	normal_down_55	5.37424162626266
chr2	108445088	108445987	900	*	brain_cancer_down_2	2.26549354539977
chr8	70602177	70602476	300	*	liver_cancer_down_108	1.92291342427333
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.0317307470242182
chr6	171021003	171021302	300	*	normal_down_77	2.28507085343202
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.150818117358016
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.53894121296704
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.675194312356432
chr9	44992997	44993296	300	*	liver_cancer_down_45	6.54232942620913
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.394193495263656
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.561847747241457
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0384430204331875
chr11	134393331	134394295	965	*	normal_up_26	0.837532121993099
chr17	73892062	73892498	437	*	normal_down_71	0.387383477945622
chr1	121447122	121447421	300	*	normal_down_74	0.728891824732224
chr12	132072920	132073219	300	*	normal_down_19	0.553152340973417
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.111362709403038
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0.491456966951751
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.130279124801358
chr1	93945980	93946279	300	*	liver_cancer_up_5	2.28003681528072
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.277644021213055
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.3666861397028
chr17	15540700	15540999	300	*	normal_up_75	1.0112649812301
chr21	45080114	45080413	300	*	normal_down_107	0.387328677326441
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.69713729262352
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.876561818731328
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.263914187451204
chr2	90527748	90528047	300	*	normal_up_58	1.1542058078448
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.147635092711951
chr6	26173340	26173639	300	*	normal_down_58	0.258117158437769
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.580459028631449
chr3	134248585	134248884	300	*	normal_down_47	1.14337467826903
chr22	28194171	28194470	300	*	brain_cancer_down_4	1.35877764304479
chr17	41663	41962	300	*	normal_up_83	0.103430026943485
chr19	812746	813045	300	*	normal_up_50	0.694720282157262
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.579154708667032
chr21	47425927	47426226	300	*	normal_up_55	2.18698038856188
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.31835145525634
chr2	97127938	97128237	300	*	brain_cancer_down_13	1.13879789074262
chr7	157346711	157347010	300	*	normal_up_74	1.2284985289971
chr19	15568113	15568465	353	*	normal_up_65	0.798238411883457
chr6	27452935	27453234	300	*	brain_cancer_down_54	2.28827462673187
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.771758875846863
chr16	33894134	33894521	388	*	liver_cancer_up_57	25.19378481452
chr1	145075649	145075948	300	*	liver_cancer_up_13	1.37296496510506
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.8115026752154
chr2	91600305	91600604	300	*	normal_down_5	9.69969070593516
