seqnames	start	end	width	strand	name	score
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0340636311069367
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.79266496082147
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.651952006220818
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.231442966659864
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.250186586081982
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.15157884657383
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.97813188890616
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.133921806365252
chr2	109816026	109816325	300	*	normal_down_42	15.0685194910566
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.21942918620458
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.983904705643654
chr19	431535	433034	1500	*	normal_down_45	4.02374104340871
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.274091616968314
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.606587318529685
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.411544707218806
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.584040334721406
chr20	26312455	26312754	300	*	liver_cancer_down_184	3.29969366470973
chr6	601535	602134	600	*	brain_cancer_up_37	2.51694321513176
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.477554860413074
chr10	823521	823820	300	*	liver_cancer_down_98	0.855143740177155
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.193684073885282
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.0104579559962
chr10	134824482	134824781	300	*	normal_down_85	4.79239265521367
chr11	77907332	77907709	378	*	normal_up_85	0.0280270382525429
chr2	233764717	233765500	784	*	normal_down_38	3.49052274432413
chr21	9827129	9827584	456	*	brain_cancer_up_26	79.1718171774818
chr12	132813407	132813970	564	*	normal_down_22	1.10378190737667
chr18	72627724	72628023	300	*	normal_down_100	2.0639723443985
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.24305590136846
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.362724868452375
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.21079781383276
chr2	230049402	230049701	300	*	normal_down_49	0.582410454551379
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.025534787774086
chr10	134387072	134387371	300	*	normal_down_106	3.57215560913086
chr17	19530990	19531352	363	*	normal_up_91	0.144354389554541
chr11	69462582	69463082	501	*	liver_cancer_up_35	1.4286670317193
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.74016933639844
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.79402358238755
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.408556590278943
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	2.57684125502904
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.526129979419029
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.165161175231139
chr14	61192448	61192747	300	*	normal_down_56	1.55246168732643
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.97232033869233
chr10	5411929	5413034	1106	*	normal_down_12	1.64439642062886
chr17	8199264	8199563	300	*	liver_cancer_up_7	1.58696032593648
chr4	9256799	9257098	300	*	normal_down_86	5.29982887744904
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.451476761599382
chr20	62766477	62766776	300	*	normal_down_53	2.66539826631546
chr22	44230302	44230853	552	*	normal_up_106	0.225141936886138
chr10	135478947	135479246	300	*	normal_up_110	0.0467232286930084
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.603870543837547
chr21	45830362	45830661	300	*	normal_down_116	1.94634936054548
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.152122139930725
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0603055626153946
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.724210273623466
chr16	21530186	21530485	300	*	normal_down_117	0.150492259860039
chr15	21359962	21360261	300	*	normal_up_49	0.194770668198665
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.32407446761926
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.53453278779984
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.223921640032749
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.0452969678243
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.415619395921628
chr11	11268517	11268816	300	*	normal_down_59	1.83361586814125
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.0344782308537579
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.45193966139757
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.437351138293743
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.987979353368282
chr15	20353347	20353734	388	*	normal_up_9	0.151646054129011
chr14	31943044	31943343	300	*	liver_cancer_down_71	0.972223893453678
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.755721065004667
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.13152177576905
chr4	191003878	191004177	300	*	normal_up_71	0.298539691269398
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.13276712884506
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.0533355063781506
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.143070623389821
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.893717868725459
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0572547614574432
chr11	69956099	69956398	300	*	normal_down_27	1.37561941812436
chr4	9212054	9212353	300	*	normal_down_80	3.10247810045878
chr9	67791342	67792275	934	*	liver_cancer_down_77	3.81573591615837
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.27755527496338
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0114091604948044
chr13	100129320	100129701	382	*	normal_down_32	1.269557882822
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.283599126338959
chr1	10484	10783	300	*	liver_cancer_down_172	0.7369776537021
chr1	224200843	224201142	300	*	liver_cancer_down_126	12.328418451945
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.290118642151356
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.45699697605201
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.476468256413937
chr16	33896051	33896350	300	*	normal_down_102	49.7436903317769
chr9	44992213	44992968	756	*	liver_cancer_down_58	3.80887616051253
chr3	130466455	130466754	300	*	normal_down_52	0.91381937344869
chr4	9216803	9217102	300	*	liver_cancer_up_26	10.9079772202174
chr2	90380773	90381072	300	*	normal_down_55	14.2886217943827
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	7.32740063508352
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.584855267703533
chr6	171021003	171021302	300	*	normal_down_77	1.33677395542463
chr2	207037389	207037784	396	*	liver_cancer_down_34	0
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.600339452326298
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.08522903104623
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.13567308538241
chr9	44992997	44993296	300	*	liver_cancer_down_45	4.49412470261256
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.00998265385628
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.967062513728936
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0657384961843491
chr11	134393331	134394295	965	*	normal_up_26	0.191025321316843
chr17	73892062	73892498	437	*	normal_down_71	0.162242062918382
chr1	121447122	121447421	300	*	normal_down_74	0.934736543695132
chr12	132072920	132073219	300	*	normal_down_19	2.36984668195248
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0665534323950609
chr1	1013666	1014805	1140	*	liver_cancer_down_75	1.76313058830667
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.165161180496216
chr1	93945980	93946279	300	*	liver_cancer_up_5	1.1327669724822
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.566111653645833
chr3	163363192	163363491	300	*	liver_cancer_down_97	1.4905259680748
chr17	15540700	15540999	300	*	normal_up_75	0.391714496115843
chr21	45080114	45080413	300	*	normal_down_107	0.419694112141927
chr6	168378164	168378463	300	*	liver_cancer_down_154	1.43320863008499
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.996943693856398
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.95904855012894
chr2	90527748	90528047	300	*	normal_up_58	0.252359830240409
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.822181392191763
chr6	26173340	26173639	300	*	normal_down_58	0.647606069693963
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.133106872439384
chr3	134248585	134248884	300	*	normal_down_47	1.74207088609536
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0597622692584991
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.762218364949762
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.45412534852823
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.511510674804449
chr7	157346711	157347010	300	*	normal_up_74	1.22594227194786
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.00679116696119308
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.941799447735151
chr16	33894134	33894521	388	*	liver_cancer_up_57	34.3827134997574
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0505262821912765
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.9764338795344
chr2	91600305	91600604	300	*	normal_down_5	42.5431485493978
