seqnames	start	end	width	strand	name	score
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	1.76059762517611
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.1112022010982
chr6	1927220	1927519	300	*	normal_down_69	9.11607969840368
chr13	61551933	61552232	300	*	normal_down_103	2.46216740290324
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.480458303193251
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.133460741589467
chr13	37574137	37574436	300	*	normal_down_82	0.807256202499072
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0147889053324858
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.26328587860573
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.120475472708543
chr5	68427903	68428202	300	*	normal_down_31	0.0490558811028798
chr10	42542408	42542707	300	*	liver_cancer_down_187	8.21251541137695
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.159167966514668
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.69471631338199
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.0331848574181398
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.758921877940496
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.0916190720597903
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.0020365772148
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	30.3189993404349
chr2	10676231	10676640	410	*	liver_cancer_down_46	6.83050777039877
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.6715037698547
chr19	431535	433034	1500	*	normal_down_45	10.874801665624
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.328962264234821
chr2	240981669	240981968	300	*	liver_cancer_down_153	5.21686637401581
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.323912643194199
chr20	26312455	26312754	300	*	liver_cancer_down_184	3.88226052840551
chr6	601535	602134	600	*	brain_cancer_up_37	11.5392911084493
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.35395636399587
chr10	823521	823820	300	*	liver_cancer_down_98	5.04986019134522
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.03725785017014
chr10	134824482	134824781	300	*	normal_down_85	7.48208924611409
chr11	77907332	77907709	378	*	normal_up_85	0.131113321929382
chr2	233764717	233765500	784	*	normal_down_38	7.28604281123499
chr21	9827129	9827584	456	*	brain_cancer_up_26	10.6951196405448
chr12	132813407	132813970	564	*	normal_down_22	8.35126366598386
chr18	72627724	72628023	300	*	normal_down_100	4.18020220597585
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.494597902854284
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.2126894142782
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.42622481574615
chr2	230049402	230049701	300	*	normal_down_49	1.069848904411
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	9.78698969841003
chr17	19530990	19531352	363	*	normal_up_91	0.0792954112954704
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.422477736920416
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.723212082584699
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.03786456934836
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.72705227812131
chr19	50155132	50155431	300	*	normal_up_100	0.106047272384167
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.8771051355203
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.347509955071497
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0577127195398013
chr14	61192448	61192747	300	*	normal_down_56	0.226883075932662
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.27298366511711
chr10	5411929	5413034	1106	*	normal_down_12	5.87696878388389
chr17	8199264	8199563	300	*	liver_cancer_up_7	1.28591090003649
chr4	9256799	9257098	300	*	normal_down_86	7.37387790520986
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0981117622057597
chr20	62766477	62766776	300	*	normal_down_53	3.46348261435827
chr22	44230302	44230853	552	*	normal_up_106	0.326986374252516
chr10	135478947	135479246	300	*	normal_up_110	0.281349475880464
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.216423004865646
chr21	45830362	45830661	300	*	normal_down_116	3.56484058777491
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0959475321571032
chr7	6693256	6693555	300	*	normal_up_103	0.0129853802919388
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.60067806601524
chr16	21530186	21530485	300	*	normal_down_117	0.788499574859937
chr15	21359962	21360261	300	*	normal_up_49	0.0432845231890678
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.664417217373848
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.53948586424192
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.598636697396773
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.84933104217052
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.02440020342668
chr11	11268517	11268816	300	*	normal_down_59	2.49571304187179
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.320472088438519
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.468336389476963
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.584340958694617
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.10014815926552
chr15	20353347	20353734	388	*	normal_up_9	0.469101823098266
chr14	31943044	31943343	300	*	liver_cancer_down_71	4.10192926605542
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.38907231460015
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0368529411756036
chr4	191003878	191004177	300	*	normal_up_71	0.182877213284373
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.421768630445
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.426246875306455
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.185332079098296
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.727901197771231
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	1.57772077441216
chr4	9212054	9212353	300	*	normal_down_80	2.11589148640633
chr9	67791342	67792275	934	*	liver_cancer_down_77	8.74750396998587
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.128771631270647
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	3.69986297525661
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.305155974129836
chr1	10484	10783	300	*	liver_cancer_down_172	0
chr1	224200843	224201142	300	*	liver_cancer_down_126	15.2581523609161
chr10	50312760	50313059	300	*	liver_cancer_down_155	0
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.15348070803143
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.148610230286916
chr16	33896051	33896350	300	*	normal_down_102	62.9364070129395
chr9	44992213	44992968	756	*	liver_cancer_down_58	8.12801333583852
chr3	130466455	130466754	300	*	normal_down_52	0.825291494925817
chr4	9216803	9217102	300	*	liver_cancer_up_26	4.70105903704961
chr2	90380773	90381072	300	*	normal_down_55	19.3258148670197
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.238786401285066
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.88491300185521
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.313091494441032
chr6	171021003	171021302	300	*	normal_down_77	3.77332762718201
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.134991047584047
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.886250467052062
chr1	104719828	104720127	300	*	liver_cancer_down_178	2.7730945811669
chr18	77645897	77646642	746	*	liver_cancer_down_81	5.08535036836169
chr9	44992997	44993296	300	*	liver_cancer_down_45	10.9639679018656
chr4	74787480	74787779	300	*	liver_cancer_down_72	1.67078234165907
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.287120737234751
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0352107631418989
chr17	73892062	73892498	437	*	normal_down_71	0.1327259813348
chr1	121447122	121447421	300	*	normal_down_74	4.40239591280619
chr12	132072920	132073219	300	*	normal_down_19	1.79053612033526
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.0555485712488492
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0.882776301994658
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.411202936371168
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.497771935462952
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.240589738388856
chr3	163363192	163363491	300	*	liver_cancer_down_97	2.58083924959103
chr17	15540700	15540999	300	*	normal_up_75	0.00360705008109411
chr21	45080114	45080413	300	*	normal_down_107	0.457733632127444
chr6	168378164	168378463	300	*	liver_cancer_down_154	3.26509529590607
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.18527423600356
chr14	105987411	105987710	300	*	liver_cancer_down_181	3.83572936256727
chr2	90527748	90528047	300	*	normal_up_58	0.0577127126852671
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.46099205153534
chr6	26173340	26173639	300	*	normal_down_58	1.11241204102834
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0555485712488492
chr3	134248585	134248884	300	*	normal_down_47	1.9579030328989
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.48849219806801
chr21	47425927	47426226	300	*	normal_up_55	0.400020994246006
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.87602289676666
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.563420162796974
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.455569292207559
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.82853781024615
chr16	33894134	33894521	388	*	liver_cancer_up_57	38.1012505944242
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.134903442164262
chr1	1224023	1224322	300	*	liver_cancer_down_119	4.33674784501394
chr2	91600305	91600604	300	*	normal_down_5	49.9110142262777
