seqnames	start	end	width	strand	name	score
chr1	76002602	76002901	300	*	liver_cancer_down_37	3.62346195578575
chr6	1927220	1927519	300	*	normal_down_69	2.74707333008448
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0920644998550415
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0678369998931885
chr4	2771680	2772060	381	*	liver_cancer_up_15	0
chr10	35199876	35200175	300	*	liver_cancer_down_2	13.0162946287791
chr5	68427903	68428202	300	*	normal_down_31	0.23129186630249
chr10	42542408	42542707	300	*	liver_cancer_down_187	13.833567870458
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.778868641960558
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.0969099998474121
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.466459810137749
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.85420964161555
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.26349283178647
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0607302665710449
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.0537338044246
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0484549999237061
chr2	109816026	109816325	300	*	normal_down_42	35.3957024073601
chr2	10676231	10676640	410	*	liver_cancer_down_46	4.31107323373236
chr4	186198959	186199258	300	*	liver_cancer_down_141	5.20503186861674
chr19	431535	433034	1500	*	normal_down_45	5.65094671122233
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0513622999191284
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.0759128332138062
chr2	240981669	240981968	300	*	liver_cancer_down_153	5.8404380385081
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.18186776638031
chr20	26312455	26312754	300	*	liver_cancer_down_184	7.26727455298106
chr6	601535	602134	600	*	brain_cancer_up_37	2.90955896675587
chr5	80039381	80039680	300	*	liver_cancer_down_36	5.15270050565402
chr10	823521	823820	300	*	liver_cancer_down_98	5.74352808713913
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.230322766304016
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	1.50016549289227
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.96705862998962
chr10	134824482	134824781	300	*	normal_down_85	0.780770918726921
chr11	77907332	77907709	378	*	normal_up_85	0.0220483068435911
chr2	233764717	233765500	784	*	normal_down_38	3.57194633553831
chr21	9827129	9827584	456	*	brain_cancer_up_26	9.31036568851325
chr12	132813407	132813970	564	*	normal_down_22	1.44437013640471
chr18	72627724	72628023	300	*	normal_down_100	4.05955657084783
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.35714536635081
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.45243496449357
chr6	29685554	29685853	300	*	liver_cancer_down_142	2.53031801561515
chr2	230049402	230049701	300	*	normal_down_49	0.81468931098779
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	2.24152664105097
chr17	19530990	19531352	363	*	normal_up_91	0.228525880611304
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.207747098333583
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.578875381151835
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	2.69700307250023
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.286207393805186
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.640848667774518
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.115645933151245
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.063960599899292
chr14	61192448	61192747	300	*	normal_down_56	0.194466066360474
chr1	102695616	102696011	396	*	liver_cancer_down_40	7.98209824194812
chr10	5411929	5413034	1106	*	normal_down_12	0.383959756460155
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.0907723665237427
chr4	9256799	9257098	300	*	normal_down_86	1.55281982004642
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.267471599578857
chr20	62766477	62766776	300	*	normal_down_53	0.984604695836703
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.491333604653676
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0426403999328613
chr21	45830362	45830661	300	*	normal_down_116	1.06827044387658
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	8.927988088727
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.0658987998962402
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.1412757986784
chr2	185918218	185918517	300	*	liver_cancer_down_28	7.40230280041695
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.25071596087666
chr15	65438064	65438363	300	*	liver_cancer_down_146	3.6192623903354
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.06385815739632
chr11	11268517	11268816	300	*	normal_down_59	1.85259485205015
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.215786239306132
chr2	91750677	91751014	338	*	normal_up_27	0.0676649433268598
chr9	79186659	79187094	436	*	brain_cancer_up_4	0
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.166039133071899
chr20	54463240	54463539	300	*	liver_cancer_down_104	5.45732079088688
chr15	20353347	20353734	388	*	normal_up_9	0.120887731768421
chr14	31943044	31943343	300	*	liver_cancer_down_71	5.4831633746624
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.523636804819107
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	1.41553103407224
chr6	10070809	10071108	300	*	liver_cancer_down_152	4.22527256588141
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.863719594914739
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.137048096799139
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.87790156086286
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.147104402230336
chr11	69956099	69956398	300	*	normal_down_27	0.148595333099365
chr4	9212054	9212353	300	*	normal_down_80	0.528482285936673
chr9	67791342	67792275	934	*	liver_cancer_down_77	1.84211854001695
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	4.40520212173462
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0394100666046143
chr13	100129320	100129701	382	*	normal_down_32	0.994975528791937
chr22	47774911	47775210	300	*	liver_cancer_down_132	3.55207180738449
chr1	10484	10783	300	*	liver_cancer_down_172	0.532358445127805
chr1	224200843	224201142	300	*	liver_cancer_down_126	31.3648958015442
chr10	50312760	50313059	300	*	liver_cancer_down_155	3.16475507199764
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.88122433949085
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	13.311546643575
chr9	44992213	44992968	756	*	liver_cancer_down_58	2.36673006549399
chr3	130466455	130466754	300	*	normal_down_52	1.0185231723388
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.236460285186768
chr2	90380773	90381072	300	*	normal_down_55	3.59115869045258
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.0478089332580566
chr8	70602177	70602476	300	*	liver_cancer_down_108	1.41940746923288
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.184775066375732
chr6	171021003	171021302	300	*	normal_down_77	1.14450616399447
chr2	207037389	207037784	396	*	liver_cancer_down_34	2.59111666528866
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.63810878455639
chr18	77645897	77646642	746	*	liver_cancer_down_81	4.86965857082653
chr9	44992997	44993296	300	*	liver_cancer_down_45	4.98246220529079
chr4	74787480	74787779	300	*	liver_cancer_down_72	15.1205317805211
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.76311434547106
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0.0815449946902577
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.446754802068075
chr12	132072920	132073219	300	*	normal_down_19	0.260687899589539
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.75665399710337
chr1	1013666	1014805	1140	*	liver_cancer_down_75	8.06171538040303
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.634437023202578
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.374718520840009
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.59901363889376
chr3	163363192	163363491	300	*	liver_cancer_down_97	8.01057405392329
chr17	15540700	15540999	300	*	normal_up_75	0.0478089332580566
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	11.3526741425196
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.15010822335879
chr14	105987411	105987710	300	*	liver_cancer_down_181	4.56058083554109
chr2	90527748	90528047	300	*	normal_up_58	0.114353799819946
chr12	122185189	122185852	664	*	liver_cancer_down_68	6.53850074094462
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.460322401324908
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0704212665557861
chr17	41663	41962	300	*	normal_up_83	0.51233062128226
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	3.0043988129091
chr21	47425927	47426226	300	*	normal_up_55	0.657372170289357
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.66545625130335
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.636375043193499
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0.00933410763402836
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.200926733016968
chr7	25044635	25044934	300	*	liver_cancer_down_86	5.8911541980505
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.18461021012867
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0574999332427979
chr1	1224023	1224322	300	*	liver_cancer_down_119	27.0129944101969
chr2	91600305	91600604	300	*	normal_down_5	1.81899923880895
