seqnames	start	end	width	strand	name	score
chr16	33896051	33896350	300	*	normal_down_102	50.6302635447184
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.23862102042351
chr3	130466455	130466754	300	*	normal_down_52	0.750168329874675
chr4	9216803	9217102	300	*	liver_cancer_up_26	3.94065985600154
chr2	90380773	90381072	300	*	normal_down_55	12.2213760789235
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.25232553482056
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.940245856642723
chr6	171021003	171021302	300	*	normal_down_77	1.26111506700516
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.235596892057043
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.368713736832142
chr1	104719828	104720127	300	*	liver_cancer_down_178	0.48676434169213
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.936503513169353
chr9	44992997	44993296	300	*	liver_cancer_down_45	2.09943155765533
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.862238568862279
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.684382365445296
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0473242452740669
chr11	134393331	134394295	965	*	normal_up_26	0.210659541058417
chr17	73892062	73892498	437	*	normal_down_71	0.0415918317280318
chr1	121447122	121447421	300	*	normal_down_74	1.34536280274391
chr12	132072920	132073219	300	*	normal_down_19	0.82843552450339
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.192417325178782
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0.544886666118053
chr11	78901829	78902128	300	*	liver_cancer_down_56	0
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.755628690918287
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.410057307978471
chr3	163363192	163363491	300	*	liver_cancer_down_97	1.30817937850952
chr17	15540700	15540999	300	*	normal_up_75	1.29907836238543
chr21	45080114	45080413	300	*	normal_down_107	0.0889279773831367
chr6	168378164	168378463	300	*	liver_cancer_down_154	0.663060439825058
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.457641633053621
chr14	105987411	105987710	300	*	liver_cancer_down_181	0
chr2	90527748	90528047	300	*	normal_up_58	0.0135212129354477
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.174340940652842
chr6	26173340	26173639	300	*	normal_down_58	0.398876318633556
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.156013995409012
chr3	134248585	134248884	300	*	normal_down_47	1.09782015740871
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.957164161362827
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	0.191897214353085
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.107649656832218
chr7	157346711	157347010	300	*	normal_up_74	0.265743838846684
chr19	15568113	15568465	353	*	normal_up_65	0.0265179595596054
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.206978567242622
chr7	25044635	25044934	300	*	liver_cancer_down_86	0.23714148581028
chr16	33894134	33894521	388	*	liver_cancer_up_57	33.504663024981
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.332830285727978
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.40105912367503
chr2	91600305	91600604	300	*	normal_down_5	39.3582338460286
