seqnames	start	end	width	strand	name	score
chr5	115264476	115264775	300	*	normal_down_118	0.308977542221546
chr1	76002602	76002901	300	*	liver_cancer_down_37	3.64380812297265
chr6	1927220	1927519	300	*	normal_down_69	1.89707658151786
chr13	61551933	61552232	300	*	normal_down_103	0.0355145990848541
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.115422571996848
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0857571009888737
chr10	35199876	35200175	300	*	liver_cancer_down_2	7.61731101036072
chr5	68427903	68428202	300	*	normal_down_31	0.200066045249502
chr10	42542408	42542707	300	*	liver_cancer_down_187	10.6801579443614
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.69126810312823
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.134955726464589
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.310753515064716
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.2211137042443
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.52920371972024
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.072804928123951
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.50967050731182
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.126668979575237
chr2	109816026	109816325	300	*	normal_down_42	15.8806937519709
chr2	10676231	10676640	410	*	liver_cancer_down_46	5.02576300661738
chr4	186198959	186199258	300	*	liver_cancer_down_141	4.36090903182824
chr19	431535	433034	1500	*	normal_down_45	3.45859892106056
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.286780976131558
chr2	240981669	240981968	300	*	liver_cancer_down_153	3.96344031333923
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0509042586882909
chr20	26312455	26312754	300	*	liver_cancer_down_184	3.98119773546855
chr6	601535	602134	600	*	brain_cancer_up_37	3.21171252727509
chr5	80039381	80039680	300	*	liver_cancer_down_36	5.04575073242188
chr10	823521	823820	300	*	liver_cancer_down_98	3.32713516632716
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.248602862507105
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	2.31171085913976
chr18	20798272	20798571	300	*	liver_cancer_down_116	6.43200787305832
chr10	134824482	134824781	300	*	normal_down_85	1.03022216320038
chr11	77907332	77907709	378	*	normal_up_85	0.0793912845944601
chr2	233764717	233765500	784	*	normal_down_38	1.35139317886562
chr21	9827129	9827584	456	*	brain_cancer_up_26	7.03187152429631
chr12	132813407	132813970	564	*	normal_down_22	0.568770312472966
chr18	72627724	72628023	300	*	normal_down_100	0.328510769605637
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.863243603308996
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.923270778329985
chr6	29685554	29685853	300	*	liver_cancer_down_142	2.60648286422094
chr2	230049402	230049701	300	*	normal_down_49	0.266656054432193
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.132587836583455
chr10	134387072	134387371	300	*	normal_down_106	1.69671466032664
chr17	19530990	19531352	363	*	normal_up_91	0.234807675452929
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.171548020756411
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.07816684077183
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.13232692599297
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.781915082037449
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.768500764692764
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0929298676053683
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.132588162124157
chr14	61192448	61192747	300	*	normal_down_56	0.191187111437321
chr1	102695616	102696011	396	*	liver_cancer_down_40	6.70721100631988
chr10	5411929	5413034	1106	*	normal_down_12	0.373289510803078
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.16218370060126
chr4	9256799	9257098	300	*	normal_down_86	3.22739817281564
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.086418857773145
chr20	62766477	62766776	300	*	normal_down_53	0.634528984427452
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	1.36228450695674
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.517922506133715
chr21	45830362	45830661	300	*	normal_down_116	0.828972124730547
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	5.03006510198116
chr16	21530186	21530485	300	*	normal_down_117	0.0307793192068736
chr15	21359962	21360261	300	*	normal_up_49	0.0627425342798233
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.45787839035193
chr2	185918218	185918517	300	*	liver_cancer_down_28	5.67465691884359
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.3161207381465
chr15	65438064	65438363	300	*	liver_cancer_down_146	3.72134842514992
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.0878989893198013
chr11	11268517	11268816	300	*	normal_down_59	0.428247992123167
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.755279195408026
chr2	91750677	91751014	338	*	normal_up_27	0.375898657002922
chr9	79186659	79187094	436	*	brain_cancer_up_4	0
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.286484989821911
chr20	54463240	54463539	300	*	liver_cancer_down_104	4.41329313337803
chr15	20353347	20353734	388	*	normal_up_9	0.313957173415681
chr14	31943044	31943343	300	*	liver_cancer_down_71	6.09964958647887
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.05153083324432
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	1.02282327522834
chr6	10070809	10071108	300	*	liver_cancer_down_152	3.21970335642497
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.823803726750297
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.28093152135611
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.129309714757479
chr11	69956099	69956398	300	*	normal_down_27	0.192963043649991
chr4	9212054	9212353	300	*	normal_down_80	0.385334168771903
chr9	67791342	67792275	934	*	liver_cancer_down_77	29.7063919131582
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	3.30878589073817
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0958895724018415
chr13	100129320	100129701	382	*	normal_down_32	0.135968913816657
chr22	47774911	47775210	300	*	liver_cancer_down_132	2.56504903435707
chr1	10484	10783	300	*	liver_cancer_down_172	0.828380294616024
chr1	224200843	224201142	300	*	liver_cancer_down_126	20.7278584225973
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.60914636850357
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.96124933425869
chr5	180864315	180864614	300	*	brain_cancer_down_32	1.09237278501193
chr16	33896051	33896350	300	*	normal_down_102	12.0027846415838
chr9	44992213	44992968	756	*	liver_cancer_down_58	39.8604349868875
chr3	130466455	130466754	300	*	normal_down_52	0.0659980215380589
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.228477768798669
chr2	90380773	90381072	300	*	normal_down_55	2.02463371356328
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.194245374633206
chr8	70602177	70602476	300	*	liver_cancer_down_108	1.09917969385783
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.380006870130698
chr6	171021003	171021302	300	*	normal_down_77	0.648735069135825
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.28068111611135
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.76400080899398
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.09446269665263
chr9	44992997	44993296	300	*	liver_cancer_down_45	52.0485677973429
chr4	74787480	74787779	300	*	liver_cancer_down_72	14.1742124300202
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.696087984417876
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.00887864977121353
chr11	134393331	134394295	965	*	normal_up_26	0.0437952626245627
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.306018116374811
chr12	132072920	132073219	300	*	normal_down_19	0.157152359262109
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.8725472985208
chr1	1013666	1014805	1140	*	liver_cancer_down_75	4.3777318149609
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.682769913176696
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.296547636389732
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.14031762619813
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.71957267125448
chr17	15540700	15540999	300	*	normal_up_75	0.297731333871682
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	7.79932375272115
chr12	15954381	15954680	300	*	liver_cancer_down_171	3.4443338444829
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.981685491800308
chr2	90527748	90528047	300	*	normal_up_58	0.23913224004209
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.27729970481561
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.136731206476688
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.62446637660265
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.187931767702103
chr17	41663	41962	300	*	normal_up_83	0.424992474019527
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.86061435372108
chr21	47425927	47426226	300	*	normal_up_55	0.0781321179866791
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.77099955186248
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.0722130181392034
chr7	157346711	157347010	300	*	normal_up_74	0.00414337664842606
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0941136875748634
chr7	25044635	25044934	300	*	liver_cancer_down_86	3.58432087341944
chr16	33894134	33894521	388	*	liver_cancer_up_57	2.70273265058232
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.105360129475594
chr1	1224023	1224322	300	*	liver_cancer_down_119	9.8026490020752
chr2	91600305	91600604	300	*	normal_down_5	1.47977914017936
