seqnames	start	end	width	strand	name	score
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.556817137350248
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.475660343170166
chr5	68427903	68428202	300	*	normal_down_31	0.133691596984863
chr10	42542408	42542707	300	*	liver_cancer_down_187	3.80317176500956
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.197019195556641
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.536173388163249
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.184353675842285
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	2.41559439341227
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	19.3507910601298
chr2	10676231	10676640	410	*	liver_cancer_down_46	0.164754646580394
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.424998229344686
chr19	431535	433034	1500	*	normal_down_45	1.07910156949361
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.379965343475342
chr22	24593475	24593774	300	*	liver_cancer_up_16	1.2848458480835
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.0928804779052734
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	2.38322714805603
chr6	601535	602134	600	*	brain_cancer_up_37	0.336339786847432
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.545320647557576
chr10	823521	823820	300	*	liver_cancer_down_98	0
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.55306069056193
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.765559698740641
chr10	134824482	134824781	300	*	normal_down_85	1.20040885925293
chr11	77907332	77907709	378	*	normal_up_85	0.221143825975045
chr2	233764717	233765500	784	*	normal_down_38	2.08722471947573
chr21	9827129	9827584	456	*	brain_cancer_up_26	15.5286766729857
chr12	132813407	132813970	564	*	normal_down_22	0.838379124377636
chr18	72627724	72628023	300	*	normal_down_100	0.892214921315511
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.11963125610352
chr10	133765874	133766352	479	*	liver_cancer_down_64	0
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.0956950378417969
chr2	230049402	230049701	300	*	normal_down_49	0.312416152954102
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.00409340858459
chr17	19530990	19531352	363	*	normal_up_91	0
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.10702058369528
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.6605894502004
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.622592902859213
chr3	166735369	166735668	300	*	brain_cancer_up_34	0
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.10119562149048
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.315885537027463
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.163244476318359
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.111175034840902
chr14	61192448	61192747	300	*	normal_down_56	0.422183990478516
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.01174845599165
chr10	5411929	5413034	1106	*	normal_down_12	0.60121093305067
chr17	8199264	8199563	300	*	liver_cancer_up_7	1.23066569328308
chr4	9256799	9257098	300	*	normal_down_86	2.23053735097249
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.175909996032715
chr20	62766477	62766776	300	*	normal_down_53	0.00562911987304688
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.0436256790161133
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	0.95483850479126
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	0.192093715667725
chr16	21530186	21530485	300	*	normal_down_117	0.378557936350505
chr15	21359962	21360261	300	*	normal_up_49	0.0337747192382813
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.730377804438273
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.02027742067973
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.170422772748755
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.565726130803426
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.32002765655518
chr11	11268517	11268816	300	*	normal_down_59	1.33972978591919
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.188575468063354
chr2	91750677	91751014	338	*	normal_up_27	0
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.160739776191361
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.607944498062134
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.823258479436239
chr15	20353347	20353734	388	*	normal_up_9	0.157774944895322
chr14	31943044	31943343	300	*	liver_cancer_down_71	0.962578608194987
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.189982744852702
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0
chr6	10070809	10071108	300	*	liver_cancer_down_152	0.690973968505859
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.133005118951565
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.241022755850607
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.545320660273234
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.580231923323411
chr11	69956099	69956398	300	*	normal_down_27	0.295528793334961
chr4	9212054	9212353	300	*	normal_down_80	0.0985095977783203
chr9	67791342	67792275	934	*	liver_cancer_down_77	0.587848035375362
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.172391796112061
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.066142094930013
chr13	100129320	100129701	382	*	normal_down_32	0
chr22	47774911	47775210	300	*	liver_cancer_down_132	0
chr1	10484	10783	300	*	liver_cancer_down_172	0.123840637207031
chr1	224200843	224201142	300	*	liver_cancer_down_126	9.04669369379679
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.208277435302734
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.428215099516369
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	38.2737691942851
chr9	44992213	44992968	756	*	liver_cancer_down_58	0.760600907461984
chr3	130466455	130466754	300	*	normal_down_52	0.565022834142049
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.13426688830058
chr2	90380773	90381072	300	*	normal_down_55	6.49177855491638
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.0581458791097
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.878845955530802
chr6	171021003	171021302	300	*	normal_down_77	1.22151825904846
chr2	207037389	207037784	396	*	liver_cancer_down_34	0
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.15396871884664
chr18	77645897	77646642	746	*	liver_cancer_down_81	0.0444255271482084
chr9	44992997	44993296	300	*	liver_cancer_down_45	1.03435017585754
chr4	74787480	74787779	300	*	liver_cancer_down_72	0.890103979110718
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.423590828577677
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.435552835464478
chr12	132072920	132073219	300	*	normal_down_19	0.522100575764974
chr7	61389907	61390206	300	*	liver_cancer_down_131	0.230090274810791
chr1	1013666	1014805	1140	*	liver_cancer_down_75	0.152763943923147
chr11	78901829	78902128	300	*	liver_cancer_down_56	0
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.631164712905884
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.350412470499674
chr3	163363192	163363491	300	*	liver_cancer_down_97	1.09838136355082
chr17	15540700	15540999	300	*	normal_up_75	0
chr21	45080114	45080413	300	*	normal_down_107	0.214610195159912
chr6	168378164	168378463	300	*	liver_cancer_down_154	0.0323674392700195
chr12	15954381	15954680	300	*	liver_cancer_down_171	1.3143986638387
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.233608474731445
chr2	90527748	90528047	300	*	normal_up_58	0.138616949717204
chr12	122185189	122185852	664	*	liver_cancer_down_68	0.0553162758608899
chr6	26173340	26173639	300	*	normal_down_58	0.0823258781433105
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0387001991271973
chr3	134248585	134248884	300	*	normal_down_47	0.0478475189208984
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0731785583496094
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	0.6145397408239
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.48186489741007
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.110471477508545
chr7	157346711	157347010	300	*	normal_up_74	0.0985094928741455
chr19	15568113	15568465	353	*	normal_up_65	0.0418596024553769
chr6	27452935	27453234	300	*	brain_cancer_down_54	0.0668457984924316
chr7	25044635	25044934	300	*	liver_cancer_down_86	0
chr16	33894134	33894521	388	*	liver_cancer_up_57	26.9528401389564
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0337747192382813
chr1	1224023	1224322	300	*	liver_cancer_down_119	0.440478493372599
chr2	91600305	91600604	300	*	normal_down_5	14.4274251842499
