seqnames	start	end	width	strand	name	score
chr15	66645870	66646425	556	*	liver_cancer_up_1	0.420290322407432
chr12	132640508	132641180	673	*	normal_down_47	0.964332617586825
chr7	154900331	154900407	77	*	normal_down_111	NA
chr9	139932950	139933208	259	*	liver_cancer_up_17	0.416667222976685
chr4	111154925	111155360	436	*	normal_down_74	-1
chr19	50968480	50968651	172	*	liver_cancer_down_35	NA
chr22	25295520	25296032	513	*	liver_cancer_down_109	0.369488110104876
chr5	536790	537274	485	*	normal_down_69	-0.599751351129862
chr4	183880454	183881804	1351	*	normal_down_2	0.493021823151011
chr3	182894517	182894667	151	*	normal_up_5	NA
chr21	46896539	46897182	644	*	normal_down_110	-0.834327098891491
chr7	155639624	155639820	197	*	normal_down_73	-0.902451424415295
chr5	115264476	115264691	216	*	normal_down_109	-0.746428751945496
chr20	24789301	24789523	223	*	liver_cancer_down_12	NA
chr2	129543895	129544044	150	*	liver_cancer_down_58	0.370498052665166
chr16	26825105	26825173	69	*	normal_down_5	NA
chr10	120573219	120573836	618	*	liver_cancer_down_73	NA
chr1	30298212	30298367	156	*	normal_down_105	1
chr2	1601442	1601661	220	*	normal_down_12	0.711847002397884
chr3	178659146	178659907	762	*	liver_cancer_down_52	1
chr17	78328252	78329447	1196	*	liver_cancer_down_75	-1
chr9	130686701	130687245	545	*	brain_cancer_up_10	NA
chr8	15507041	15507088	48	*	liver_cancer_down_48	-0.427633165586286
chr10	135132874	135133121	248	*	liver_cancer_up_9	1
chr9	44742017	44742530	514	*	normal_down_106	-0.615309615135193
chr18	75894449	75894716	268	*	normal_down_49	-1
chr20	51624181	51624257	77	*	brain_cancer_up_5	-1
chr12	50272748	50273359	612	*	normal_down_114	-1
chr2	240564270	240565818	1549	*	normal_down_57	-0.789050081789782
chr7	61610839	61611660	822	*	liver_cancer_down_56	-0.517108645232529
chr13	111033131	111033313	183	*	normal_down_79	1
chr6	109712351	109712486	136	*	liver_cancer_down_105	NA
chr5	78917303	78918066	764	*	brain_cancer_up_17	-0.666666984558105
chr22	41142390	41142511	122	*	liver_cancer_down_1	-1
chr22	24593475	24593540	66	*	liver_cancer_up_2	-0.240065318616954
chr10	29984748	29984887	140	*	liver_cancer_down_51	NA
chr9	129348189	129348596	408	*	liver_cancer_down_101	NA
chr22	36029779	36029846	68	*	normal_down_89	-0.289056687670596
chr2	728445	728916	472	*	normal_down_64	-0.71213173525674
chr10	13350821	13350886	66	*	liver_cancer_down_10	-0.593266407648722
chr12	131248474	131249197	724	*	normal_down_84	-1
chr11	1141700	1142402	703	*	normal_down_3	-1
chr20	25498760	25498802	43	*	normal_down_81	NA
chr11	68478606	68478806	201	*	normal_down_23	-0.736327421547163
chr3	90335488	90337513	2026	*	liver_cancer_down_32	0.924400371787822
chr17	78484959	78485440	482	*	normal_down_11	0.780065604522403
chr11	41553660	41554460	801	*	brain_cancer_up_6	-1
chr18	53346086	53346127	42	*	liver_cancer_down_13	-0.42261909303211
chr11	118479631	118479719	89	*	normal_down_63	0.738798744316343
chr4	1036228	1036358	131	*	normal_down_118	NA
chr7	154900456	154900489	34	*	normal_down_58	NA
chr5	1930045	1930451	407	*	normal_down_82	NA
chr14	62373219	62373497	279	*	liver_cancer_down_79	1
chr10	123350480	123350503	24	*	normal_down_117	0.688889235258102
chr4	78359800	78360316	517	*	normal_down_54	1
chr6	166207677	166208010	334	*	normal_down_36	1
chr5	4087307	4087502	196	*	brain_cancer_up_12	NA
chr8	127997038	127997759	722	*	liver_cancer_down_92	1
chr18	46572234	46572671	438	*	normal_down_92	NA
chr10	26827342	26828247	906	*	liver_cancer_down_62	-0.746280476859972
chr20	18190210	18190263	54	*	normal_down_16	1
chr20	57405311	57406503	1193	*	liver_cancer_down_26	1
chr16	26825224	26825526	303	*	normal_down_1	-1
chr6	6522472	6522560	89	*	brain_cancer_up_14	NA
chr5	115264718	115264803	86	*	normal_down_60	-0.963809510639736
chr20	18190126	18190179	54	*	normal_down_20	0.786547083545614
chr4	3664618	3665341	724	*	normal_down_44	-0.0507247344307278
chr3	181834645	181834988	344	*	normal_down_25	-1
chr10	77496746	77497057	312	*	normal_down_99	1
chr9	132338309	132338524	216	*	normal_down_19	1
chr11	1401170	1401597	428	*	liver_cancer_down_57	NA
chr2	238121345	238121935	591	*	normal_down_90	-0.697230825976433
chr22	16336797	16337015	219	*	liver_cancer_down_81	NA
chr19	41938222	41938438	217	*	normal_down_108	-0.556261340225184
chr11	131550844	131551854	1011	*	normal_down_13	-0.333333969116211
chr17	70408666	70408774	109	*	liver_cancer_down_30	0.215238404870033
chr2	242966531	242966725	195	*	normal_down_120	NA
chr6	29685554	29685738	185	*	liver_cancer_down_27	0.47641288692301
chr10	132761890	132762496	607	*	liver_cancer_down_34	NA
chr8	142712014	142712183	170	*	normal_down_71	-1
chr6	167800542	167801880	1339	*	normal_down_103	NA
chr2	144962147	144962873	727	*	liver_cancer_down_44	NA
chr8	11217687	11218220	534	*	normal_down_70	0.859233482067402
chr19	55945628	55946171	544	*	normal_down_41	-1
chr10	5412789	5412814	26	*	normal_down_56	-0.157508992231809
chr18	72628647	72628734	88	*	brain_cancer_up_19	-0.836933104829355
chr18	76395464	76396871	1408	*	normal_down_32	NA
chr6	125711210	125711341	132	*	liver_cancer_down_9	-0.838829867316015
chr1	7540280	7540721	442	*	brain_cancer_up_15	1
chr12	130527517	130527590	74	*	normal_down_17	1
chr19	34881886	34882403	518	*	liver_cancer_down_103	-1
chr18	66221586	66221655	70	*	liver_cancer_down_53	-0.765086075237819
chr9	134391033	134391379	347	*	normal_down_35	1
chr17	25538032	25538304	273	*	liver_cancer_down_37	0.777225825293311
chr18	76722866	76723713	848	*	normal_down_98	1
chr19	48571096	48572086	991	*	liver_cancer_down_45	-0.821560507502879
chr2	95991286	95992068	783	*	normal_down_122	0.89847244020381
chr22	47787945	47788001	57	*	brain_cancer_up_11	NA
chr10	7755889	7756617	729	*	liver_cancer_up_10	0.0455227012529313
chr10	71830396	71830855	460	*	brain_cancer_up_9	NA
chr5	1620334	1621027	694	*	normal_down_66	0.709302602812301
chr11	42177206	42177804	599	*	liver_cancer_down_68	NA
chr10	82417014	82418528	1515	*	normal_down_40	-0.708066037866507
chr19	46461721	46461893	173	*	normal_down_26	-0.984383729337915
chr13	114907408	114907709	302	*	normal_down_65	1
chr10	81136223	81137457	1235	*	normal_down_10	-1
chr2	242806500	242808044	1545	*	normal_down_72	NA
chr11	134609795	134610515	721	*	normal_down_95	NA
chr17	38884681	38884722	42	*	liver_cancer_down_38	0.615317895298912
chr10	86361591	86361900	310	*	liver_cancer_down_69	1
chr17	7078766	7079262	497	*	normal_down_50	1
chr3	194072839	194073560	722	*	normal_down_24	-1
chr12	54605815	54605979	165	*	normal_down_27	1
chr15	26049020	26049546	527	*	normal_down_121	-0.710859847797764
chr12	108757247	108757827	581	*	normal_down_21	-0.886810130086438
chr2	133027566	133027627	62	*	liver_cancer_down_59	-1
chr4	190283589	190283806	218	*	normal_down_30	NA
